PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
5809050369935968176,-0.17618123039101716,0.0,2.0,0.0,0.8,0.8,0.8,0.324,0.332,0.736,Root,4,0.04019789734075448
5809050369935968176,0.329316017338798,0.004,2.0,1.0,0.984,0.984,0.996,0.776,0.776,0.996,Dense Sprout,1,0.0
5809050369935968176,-0.80763166933466,0.008,1.0,0.0,0.992,0.992,0.992,0.416,0.416,0.992,Bulk,2,0.008505855444630955
5809050369935968176,0.3538123994075254,0.0,1.0,0.0,0.848,0.848,0.848,0.296,0.296,0.836,Inner Tree Node,2,0.0202020202020202
5809050369935968176,-0.8443480377372439,0.076,2.0,0.0,0.728,0.728,0.728,0.336,0.336,0.728,Proper Leave,1,0.0
5809050369935968176,0.2818935170020219,0.0,1.0,1.0,1.0,1.0,1.0,0.62,0.62,1.0,Root,3,0.021899264756407612
5809050369935968176,0.40765468053260573,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
5809050369935968176,-0.33881007244264005,0.0,2.0,0.0,1.0,1.0,1.0,0.304,0.304,0.912,Bulk,2,0.006101834673263244
5809050369935968176,-0.19837998127293344,0.0,2.0,1.0,1.0,1.0,1.0,0.608,0.608,1.0,Inner Tree Node,2,0.020202020202020197
5809050369935968176,-0.7973842100934648,0.0,2.0,0.0,0.896,0.896,0.896,0.256,0.256,0.896,Proper Leave,1,0.0
5809050369935968176,-0.5084946406485376,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.006304542018827734
5809050369935968176,0.2838777473419788,0.0,1.0,1.0,1.0,1.0,1.0,0.856,0.856,1.0,Bulk,3,0.0036212464783893345
5809050369935968176,0.07149448145544726,0.0,2.0,0.0,1.0,1.0,1.0,0.356,0.356,0.908,Bulk,2,0.0009276437847866418
5809050369935968176,0.30106813680194194,0.0,1.0,0.0,1.0,1.0,1.0,0.344,0.344,0.932,Bulk,2,0.012932041503470075
5809050369935968176,0.7131363508561349,0.008,1.0,1.0,0.992,0.992,0.992,0.62,0.62,0.992,Bulk,2,0.003689960832817976
5809050369935968176,-0.8719047630537999,0.0,1.0,1.0,1.0,1.0,1.0,0.832,0.832,1.0,Bulk,2,0.00046382189239332086
5809050369935968176,0.6681330506593472,0.0,1.0,0.0,0.756,0.756,0.756,0.304,0.304,0.756,Sparse Sprout,1,0.0
5809050369935968176,-0.6724678077981084,0.0,3.0,0.0,0.84,0.84,0.84,0.264,0.264,0.824,Sparse Sprout,1,0.0
5809050369935968176,0.14059238586392958,0.0,1.0,0.0,1.0,1.0,1.0,0.356,0.356,1.0,Proper Leave,1,0.0
5809050369935968176,0.861125978397675,0.0,3.0,0.0,0.852,0.852,0.852,0.252,0.252,0.848,Sparse Sprout,1,0.0
5809050369935968176,-0.32139380093295533,0.0,1.0,0.0,1.0,1.0,1.0,0.452,0.452,1.0,Bulk,2,0.012655934733856813
5809050369935968176,0.8813873052495271,0.0,2.0,1.0,1.0,1.0,1.0,0.736,0.736,1.0,Bulk,2,0.0008589294303580017
5809050369935968176,0.1720818066187311,0.0,1.0,1.0,1.0,1.0,1.0,0.676,0.676,1.0,Sparse Sprout,1,0.0
5809050369935968176,-0.12624520022277147,0.0,1.0,1.0,1.0,1.0,1.0,0.828,0.828,1.0,Bulk,2,0.008299712381345033
5809050369935968176,-0.66191681966463,0.0,1.0,1.0,1.0,1.0,1.0,0.984,0.984,1.0,Bulk,2,0.008057248873575402
5809050369935968176,0.95390300037637,0.0,1.0,1.0,1.0,1.0,1.0,0.852,0.852,1.0,Dense Sprout,1,0.0
5809050369935968176,0.5403207172266778,0.132,1.0,0.0,0.864,0.864,0.864,0.444,0.444,0.864,Bulk,2,0.016038911957279304
5809050369935968176,0.44321524438249943,0.008,2.0,1.0,0.904,0.904,0.992,0.548,0.548,0.992,Sparse Sprout,1,0.0
5809050369935968176,0.3239741558963951,0.0,1.0,1.0,1.0,1.0,1.0,0.768,0.768,1.0,Bulk,2,0.015739022881880022
5809050369935968176,-0.7909366682184393,0.0,1.0,1.0,1.0,1.0,1.0,0.856,0.856,1.0,Bulk,2,0.037930323644609354
5809050369935968176,-0.838418650227796,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Sparse Sprout,1,0.0
5809050369935968176,0.37935657188448296,0.004,2.0,1.0,0.972,0.972,0.996,0.548,0.548,0.996,Sparse Sprout,1,0.0
5809050369935968176,-0.8273483196931686,0.0,3.0,0.0,0.832,0.832,0.832,0.32,0.32,0.832,Proper Leave,1,0.0
5809050369935968176,0.4879714206064999,0.0,1.0,1.0,0.976,0.976,0.996,0.716,0.716,0.996,Sparse Sprout,1,0.0
5809050369935968176,-0.22692104144724953,0.0,1.0,1.0,1.0,1.0,1.0,0.868,0.868,1.0,Sparse Sprout,1,0.0
8291575278397712801,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,8,0.275797168314175
8291575278397712801,-0.3223870326520478,0.008,1.0,0.0,0.992,0.992,0.992,0.564,0.564,0.94,Bulk,10,0.3195093958699399
8291575278397712801,0.7888995672466731,0.0,1.0,1.0,1.0,1.0,1.0,0.968,0.968,1.0,Bulk,8,0.29762428299843263
8291575278397712801,-0.9163281407631031,0.0,1.0,1.0,1.0,1.0,1.0,0.928,0.928,1.0,Bulk,7,0.16795473360099195
8291575278397712801,-0.47532376809965105,0.004,1.0,0.0,0.972,0.972,0.996,0.652,0.652,0.992,Root,5,0.09185440409930204
8291575278397712801,-0.8623226880929729,0.008,1.0,0.0,0.992,0.992,0.992,0.484,0.484,0.904,Bulk,5,0.046400594869982596
8291575278397712801,0.8529321964023265,0.0,1.0,1.0,1.0,1.0,1.0,0.784,0.784,1.0,Bulk,3,0.03043555084371411
8291575278397712801,0.8960232717682727,0.004,1.0,0.0,0.964,0.964,0.996,0.696,0.696,0.996,Root,4,0.0202020202020202
8291575278397712801,0.4959623789134885,0.0,1.0,1.0,1.0,1.0,1.0,0.936,0.936,1.0,Bulk,6,0.15521067493856602
8291575278397712801,-0.61539165832143,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Bulk,8,0.13463825164505433
8291575278397712801,0.12843865228269327,0.0,2.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,5,0.04951621822370117
8291575278397712801,0.5661253374105013,0.184,1.0,0.0,0.804,0.804,0.804,0.408,0.408,0.804,Root,3,0.05936920222634508
8291575278397712801,-0.5127919236214853,0.004,1.0,0.0,0.948,0.948,0.996,0.676,0.676,0.996,Root,3,0.03274926132068989
8291575278397712801,0.8831581643073088,0.008,1.0,0.0,0.928,0.928,0.992,0.732,0.732,0.984,Root,5,0.13375216368413642
8291575278397712801,-0.20788440082539883,0.032,1.0,0.0,0.964,0.964,0.964,0.964,0.964,0.964,Bulk,4,0.09317666460523602
8291575278397712801,0.48384030321724475,0.024,1.0,0.0,0.976,0.976,0.976,0.652,0.652,0.964,Bulk,7,0.17772771446240831
8291575278397712801,0.9223183401064591,0.144,1.0,0.0,0.844,0.844,0.844,0.384,0.384,0.792,Bulk,4,0.012535216106644669
8291575278397712801,0.34255253524014234,0.068,1.0,0.0,0.928,0.928,0.928,0.384,0.384,0.832,Root,3,0.0202020202020202
8291575278397712801,-0.48434396831945803,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Root,7,0.11586958015529447
8291575278397712801,0.8957976012015662,0.0,1.0,1.0,1.0,1.0,1.0,0.816,0.816,1.0,Bulk,4,0.08838383838383837
8291575278397712801,-0.6893541029236436,0.0,1.0,1.0,1.0,1.0,1.0,0.928,0.928,1.0,Root,4,0.09257394155353335
8291575278397712801,0.24182732325926007,0.004,1.0,0.0,0.944,0.944,0.996,0.68,0.68,0.988,Root,4,0.034662956091527516
8291575278397712801,0.4339333482596959,0.0,1.0,1.0,1.0,1.0,1.0,0.884,0.884,1.0,Bulk,2,0.0
8291575278397712801,-0.6905020907276433,0.048,1.0,0.0,0.952,0.952,0.952,0.444,0.444,0.936,Bulk,4,0.051217062101415835
8291575278397712801,-0.5757209957089796,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.03857623857623858
8291575278397712801,-0.05753406113593649,0.0,1.0,1.0,1.0,1.0,1.0,0.608,0.608,1.0,Root,3,0.07168625025767882
8291575278397712801,0.17499078862690634,0.0,1.0,1.0,1.0,1.0,1.0,0.772,0.772,1.0,Bulk,3,0.0012270420433685737
8291575278397712801,0.6033956601344297,0.108,1.0,0.0,0.892,0.892,0.892,0.416,0.416,0.892,Root,3,0.0202020202020202
8291575278397712801,-0.2054597876734736,0.004,1.0,1.0,0.996,0.996,0.996,0.996,0.996,0.996,Bulk,5,0.06328592042877755
8291575278397712801,0.5566774921783036,0.0,1.0,0.0,1.0,1.0,1.0,0.456,0.456,0.888,Bulk,5,0.040590714400238245
8291575278397712801,0.8374054938896922,0.008,2.0,1.0,0.968,0.968,0.992,0.668,0.668,0.992,Bulk,2,0.005775441489727206
8291575278397712801,-0.9913828026263185,0.0,1.0,1.0,1.0,1.0,1.0,0.712,0.712,1.0,Bulk,3,0.03237771298995786
8291575278397712801,-0.119176559287578,0.0,1.0,0.0,1.0,1.0,1.0,0.324,0.324,0.948,Bulk,2,0.0053184910327767464
8291575278397712801,0.062218888743920384,0.004,1.0,0.0,0.996,0.996,0.996,0.696,0.696,0.996,Bulk,5,0.028994021851164706
8291575278397712801,0.12284755880317905,0.0,1.0,0.0,1.0,1.0,1.0,0.328,0.328,0.976,Bulk,2,0.0
8291575278397712801,-0.7910264982157044,0.012,1.0,0.0,0.984,0.984,0.984,0.452,0.452,0.984,Bulk,3,0.040248451472941274
8291575278397712801,-0.8317099566036817,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,4,0.0395580358165392
8291575278397712801,0.7376132467698481,0.012,2.0,1.0,0.848,0.848,0.988,0.604,0.604,0.988,Sparse Sprout,1,0.0
8291575278397712801,-0.14489414214530172,0.0,1.0,1.0,1.0,1.0,1.0,0.568,0.568,1.0,Bulk,2,0.0
8291575278397712801,-0.17139033328340478,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Root,4,0.03403078403078403
8291575278397712801,-0.16508010511647347,0.008,1.0,0.0,0.992,0.992,0.992,0.4,0.4,0.992,Bulk,3,0.005865915389724915
8291575278397712801,0.7466395002572082,0.14,1.0,0.0,0.828,0.828,0.828,0.392,0.392,0.808,Bulk,2,0.0022824618062713296
8291575278397712801,-0.5449778379587609,0.0,1.0,0.0,1.0,1.0,1.0,0.736,0.736,1.0,Bulk,4,0.03999175427746856
8291575278397712801,0.41400548915324,0.052,1.0,0.0,0.94,0.94,0.94,0.416,0.416,0.94,Bulk,2,0.03793523181278283
8291575278397712801,0.16153418231575112,0.004,1.0,0.0,0.996,0.996,0.996,0.484,0.484,0.996,Root,4,0.054183722551069506
8291575278397712801,0.9442228997981593,0.14,1.0,0.0,0.852,0.852,0.852,0.44,0.44,0.852,Bulk,3,0.06692974448076491
8291575278397712801,0.21333713611338723,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Bulk,3,0.016679918720735057
8291575278397712801,-0.7276504099433285,0.04,1.0,0.0,0.96,0.96,0.96,0.348,0.348,0.94,Bulk,2,0.0
8291575278397712801,-0.8368399899539994,0.088,2.0,0.0,0.904,0.904,0.904,0.372,0.372,0.848,Bulk,2,0.006286299993782991
8291575278397712801,-0.7966110406633766,0.016,1.0,1.0,0.972,0.972,0.972,0.972,0.972,0.972,Bulk,2,0.0
8291575278397712801,0.39388246545839506,0.0,2.0,1.0,0.9,0.9,1.0,0.656,0.656,1.0,Sparse Sprout,1,0.0
8291575278397712801,-0.8924609490761106,0.0,1.0,1.0,1.0,1.0,1.0,0.556,0.556,1.0,Inner Tree Node,2,0.0202020202020202
8291575278397712801,0.3974132303644703,0.068,1.0,0.0,0.932,0.932,0.932,0.384,0.384,0.92,Bulk,3,0.010747415849456664
8291575278397712801,0.4750444218319181,0.0,1.0,1.0,1.0,1.0,1.0,0.692,0.692,1.0,Root,3,0.047052154195011325
8291575278397712801,0.9019321342617659,0.004,2.0,1.0,0.8,0.8,0.996,0.692,0.692,0.996,Sparse Sprout,1,0.0
8291575278397712801,0.736364639610998,0.0,1.0,1.0,1.0,1.0,1.0,0.64,0.64,1.0,Bulk,2,0.008879857859449693
8291575278397712801,-0.6190587272674577,0.128,1.0,0.0,0.872,0.872,0.872,0.304,0.304,0.872,Sparse Sprout,1,0.0
8291575278397712801,-0.1275388572309741,0.008,1.0,0.0,0.992,0.992,0.992,0.444,0.444,0.992,Bulk,2,0.004514533085961657
8291575278397712801,-0.7015175840007476,0.0,1.0,1.0,1.0,1.0,1.0,0.748,0.748,1.0,Root,3,0.02327846001315389
8291575278397712801,-0.556297309527268,0.0,2.0,0.0,1.0,1.0,1.0,0.408,0.408,0.896,Root,3,0.02110904968047825
8291575278397712801,-0.8177835953305845,0.0,1.0,1.0,1.0,1.0,1.0,0.648,0.648,1.0,Bulk,2,0.0
8291575278397712801,-0.09915025916155053,0.0,1.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Bulk,2,0.0
8291575278397712801,-0.1780404762097372,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Sparse Sprout,1,0.0
8291575278397712801,-0.8147980321637156,0.0,1.0,1.0,0.988,0.988,1.0,0.652,0.652,1.0,Bulk,2,0.0
8291575278397712801,-0.11576152247795647,0.0,1.0,1.0,1.0,1.0,1.0,0.712,0.712,1.0,Bulk,4,0.05340643231799694
8291575278397712801,-0.7504902176639456,0.008,1.0,0.0,0.908,0.908,0.908,0.476,0.476,0.908,Inner Tree Node,2,0.0202020202020202
8291575278397712801,-0.19030057204328055,0.0,1.0,1.0,1.0,1.0,1.0,0.868,0.868,1.0,Bulk,2,0.015436679722394011
8291575278397712801,-0.9827781542099495,0.0,1.0,0.0,0.924,0.924,0.924,0.368,0.368,0.908,Bulk,3,0.020389266817838248
8291575278397712801,-0.6005656031626926,0.0,2.0,1.0,0.864,0.864,0.972,0.404,0.404,0.972,Proper Leave,1,0.0
8291575278397712801,-0.31612883940316544,0.0,1.0,1.0,1.0,1.0,1.0,0.644,0.644,1.0,Root,3,0.029753315467601182
8291575278397712801,-0.5416237774038528,0.056,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,Bulk,3,0.00010307153164296021
8291575278397712801,-0.22812445477622584,0.096,1.0,0.0,0.904,0.904,0.904,0.392,0.392,0.904,Sparse Sprout,1,0.0
8291575278397712801,0.015787098834384273,0.0,2.0,0.0,1.0,1.0,1.0,0.408,0.408,0.94,Bulk,3,0.015271274454947924
8291575278397712801,-0.11350574721308972,0.004,1.0,1.0,0.996,0.996,0.996,0.68,0.68,0.996,Root,3,0.0398234041091184
8291575278397712801,0.9949989779039096,0.0,3.0,1.0,0.804,0.804,1.0,0.568,0.568,1.0,Sparse Sprout,1,0.0
8291575278397712801,-0.9436729870824648,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.023311835556733503
8291575278397712801,0.2598045889624267,0.0,2.0,0.0,1.0,1.0,1.0,0.344,0.344,0.88,Bulk,2,0.00041228612657184083
8291575278397712801,-0.036734214214294,0.0,1.0,0.0,1.0,1.0,1.0,0.804,0.804,1.0,Inner Tree Node,2,0.03999175427746856
8291575278397712801,-0.441547144983319,0.0,1.0,1.0,0.96,0.96,1.0,0.72,0.72,1.0,Inner Tree Node,2,0.0202020202020202
8291575278397712801,0.11452950650124197,0.004,1.0,0.0,0.996,0.996,0.996,0.284,0.284,0.996,Proper Leave,1,0.0
8291575278397712801,0.589076796358589,0.092,1.0,0.0,0.908,0.908,0.908,0.468,0.468,0.908,Bulk,2,0.0
8291575278397712801,0.9591290804725872,0.0,1.0,1.0,1.0,1.0,1.0,0.872,0.872,1.0,Bulk,2,0.0027210884353741495
8291575278397712801,0.36205371542841946,0.0,1.0,1.0,1.0,1.0,1.0,0.768,0.768,1.0,Root,3,0.029712086854943996
8291575278397712801,0.7815401419156485,0.0,1.0,1.0,1.0,1.0,1.0,0.772,0.772,1.0,Bulk,2,0.012382326668040951
8291575278397712801,0.9387885878448777,0.192,1.0,0.0,0.792,0.792,0.792,0.368,0.368,0.792,Bulk,2,0.02484179337920834
8291575278397712801,-0.2509765074140413,0.016,1.0,1.0,0.984,0.984,0.984,0.984,0.984,0.984,Bulk,2,0.0
8291575278397712801,0.34806209729823,0.0,1.0,0.0,1.0,1.0,1.0,0.372,0.372,0.944,Bulk,2,0.0
8291575278397712801,-0.20079689445030222,0.024,1.0,0.0,0.976,0.976,0.976,0.456,0.456,0.976,Bulk,2,0.0004810004810004809
8291575278397712801,-0.014974030963288407,0.0,2.0,0.0,1.0,1.0,1.0,0.36,0.36,0.992,Sparse Sprout,1,0.0
8291575278397712801,-0.8429403587275344,0.164,1.0,0.0,0.828,0.828,0.828,0.348,0.348,0.828,Sparse Sprout,1,0.0
8291575278397712801,0.6242105081244947,0.008,3.0,1.0,0.828,0.828,0.992,0.56,0.56,0.992,Sparse Sprout,1,0.0
8291575278397712801,0.3457659416131511,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,2,0.005895691609977325
8291575278397712801,0.35657448141877385,0.004,1.0,1.0,0.996,0.996,0.996,0.784,0.784,0.996,Sparse Sprout,1,0.0
8291575278397712801,0.9793789790279414,0.0,1.0,1.0,1.0,1.0,1.0,0.776,0.776,1.0,Bulk,2,0.0006871435442864013
8291575278397712801,-0.01930124297154436,0.0,1.0,0.0,1.0,1.0,1.0,0.336,0.336,1.0,Sparse Sprout,1,0.0
8291575278397712801,-0.4839987524561805,0.0,2.0,0.0,1.0,1.0,1.0,0.288,0.288,1.0,Sparse Sprout,1,0.0
8291575278397712801,-0.5591701481675918,0.0,2.0,0.0,1.0,1.0,1.0,0.284,0.284,1.0,Sparse Sprout,1,0.0
8291575278397712801,-0.011532727913332975,0.0,3.0,0.0,1.0,1.0,1.0,0.34,0.34,0.988,Sparse Sprout,1,0.0
8291575278397712801,-0.6972692615262983,0.0,1.0,0.0,0.852,0.852,0.852,0.256,0.256,0.852,Sparse Sprout,1,0.0
8291575278397712801,-0.48743184919024274,0.0,1.0,1.0,0.936,0.936,1.0,0.672,0.672,1.0,Proper Leave,1,0.0
-5124216641199279022,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,9,0.22007588027996192
-5124216641199279022,0.4511696749022921,0.024,1.0,0.0,0.976,0.976,0.976,0.584,0.584,0.912,Root,6,0.05709475709475709
-5124216641199279022,-0.3418398908526768,0.0,1.0,0.0,1.0,1.0,1.0,0.68,0.68,1.0,Bulk,6,0.06958980802518218
-5124216641199279022,0.46332098825508333,0.004,1.0,0.0,0.94,0.94,0.94,0.644,0.648,0.872,Bulk,11,0.3302667098585466
-5124216641199279022,-0.9668655635688295,0.16,1.0,0.0,0.84,0.84,0.84,0.496,0.496,0.808,Bulk,8,0.4868369473811652
-5124216641199279022,-0.11720685761690397,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,12,0.3497156534571499
-5124216641199279022,-0.6137936711116552,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,3,0.016388373531230672
-5124216641199279022,0.06759698699695364,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.00020614306328592042
-5124216641199279022,-0.4037934733297351,0.0,1.0,1.0,1.0,1.0,1.0,0.904,0.904,1.0,Root,6,0.05040197897340754
-5124216641199279022,0.17046988319265816,0.028,1.0,0.0,0.972,0.972,0.972,0.444,0.444,0.872,Bulk,5,0.04613563559141791
-5124216641199279022,0.3802072290782697,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Root,8,0.29852918560401565
-5124216641199279022,-0.48732713542935874,0.072,1.0,0.0,0.928,0.928,0.928,0.492,0.492,0.924,Bulk,5,0.18807184249361109
-5124216641199279022,0.9203005243538444,0.048,2.0,0.0,0.808,0.808,0.808,0.352,0.352,0.808,Bulk,2,0.057513914656771796
-5124216641199279022,0.4825169045279056,0.0,1.0,0.0,1.0,1.0,1.0,0.472,0.472,0.836,Bulk,5,0.08400133502174321
-5124216641199279022,-0.7043465208128927,0.076,1.0,0.0,0.924,0.924,0.924,0.692,0.692,0.924,Root,4,0.06979464224362185
-5124216641199279022,-0.7936747334884547,0.0,2.0,0.0,0.86,0.86,0.86,0.468,0.488,0.76,Root,7,0.11489481795604252
-5124216641199279022,-0.30467391017798057,0.0,1.0,1.0,1.0,1.0,1.0,0.904,0.904,1.0,Bulk,4,0.10232418123574591
-5124216641199279022,0.326619121381969,0.0,1.0,0.0,1.0,1.0,1.0,0.504,0.504,1.0,Root,3,0.0202020202020202
-5124216641199279022,-0.044878363897107386,0.008,1.0,0.0,0.992,0.992,0.992,0.412,0.412,0.976,Bulk,3,0.03221770670750262
-5124216641199279022,0.027382654023123926,0.0,2.0,0.0,1.0,1.0,1.0,0.332,0.332,0.928,Bulk,2,0.0
-5124216641199279022,-0.7968908287072203,0.0,1.0,1.0,1.0,1.0,1.0,0.736,0.736,1.0,Root,4,0.05611704999460103
-5124216641199279022,-0.018597893050734587,0.0,1.0,1.0,1.0,1.0,1.0,0.792,0.792,1.0,Bulk,2,0.0036075036075036075
-5124216641199279022,0.12990069197272805,0.0,2.0,1.0,1.0,1.0,1.0,0.628,0.628,1.0,Bulk,2,0.0
-5124216641199279022,0.9930572343422934,0.056,1.0,0.0,0.944,0.944,0.944,0.448,0.448,0.944,Bulk,4,0.08836927748492379
-5124216641199279022,-0.0672447817025999,0.0,1.0,1.0,1.0,1.0,1.0,0.668,0.668,1.0,Bulk,3,0.009585652442795299
-5124216641199279022,0.5612955381526386,0.008,1.0,0.0,0.992,0.992,0.992,0.532,0.532,0.98,Bulk,4,0.029212108123672732
-5124216641199279022,0.4226847530476192,0.0,1.0,0.0,1.0,1.0,1.0,0.712,0.712,1.0,Root,3,0.050679126869603026
-5124216641199279022,0.6911823248684109,0.0,1.0,0.0,1.0,1.0,1.0,0.532,0.532,1.0,Inner Tree Node,2,0.0202020202020202
-5124216641199279022,-0.5366669573269943,0.0,1.0,1.0,1.0,1.0,1.0,0.868,0.868,1.0,Root,6,0.04840631779407289
-5124216641199279022,0.9825437112196191,0.204,1.0,0.0,0.796,0.796,0.796,0.38,0.38,0.796,Root,3,0.0404040404040404
-5124216641199279022,0.11182371321765722,0.0,1.0,0.0,1.0,1.0,1.0,0.328,0.328,0.972,Bulk,2,0.0
-5124216641199279022,-0.848981397176398,0.0,3.0,1.0,1.0,1.0,1.0,0.712,0.712,1.0,Root,3,0.020820449391877962
-5124216641199279022,0.6133913022412654,0.0,1.0,0.0,0.772,0.772,0.772,0.328,0.328,0.772,Dense Sprout,1,0.0
-5124216641199279022,-0.5646644667327906,0.024,1.0,0.0,0.976,0.976,0.976,0.404,0.404,0.968,Bulk,4,0.04529601162254225
-5124216641199279022,-0.6669763339930865,0.064,1.0,0.0,0.936,0.936,0.936,0.456,0.456,0.936,Bulk,3,0.0011681440252868825
-5124216641199279022,0.5553943806571546,0.0,2.0,1.0,1.0,1.0,1.0,0.876,0.876,1.0,Root,3,0.03999175427746856
-5124216641199279022,0.6539506911268305,0.16,1.0,0.0,0.828,0.828,0.828,0.416,0.416,0.828,Bulk,2,0.038342609771181195
-5124216641199279022,-0.042667916598710436,0.0,1.0,1.0,1.0,1.0,1.0,0.928,0.928,1.0,Bulk,2,0.0
-5124216641199279022,-0.597422226357905,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,2,0.00020614306328592042
-5124216641199279022,0.8073967508332157,0.0,2.0,1.0,1.0,1.0,1.0,0.836,0.836,1.0,Bulk,2,0.008080808080808079
-5124216641199279022,0.37944927602551415,0.0,1.0,1.0,1.0,1.0,1.0,0.716,0.716,1.0,Bulk,3,0.01404914057975282
-5124216641199279022,-0.8809161005547368,0.0,1.0,1.0,1.0,1.0,1.0,0.664,0.664,1.0,Root,3,0.036335332593836006
-5124216641199279022,-0.26291877635428396,0.0,1.0,0.0,1.0,1.0,1.0,0.332,0.332,0.992,Bulk,2,0.0
-5124216641199279022,0.4967034039683059,0.0,2.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Bulk,2,0.0
-5124216641199279022,0.24481455740587976,0.0,1.0,1.0,1.0,1.0,1.0,0.764,0.764,1.0,Bulk,3,0.07887557139257817
-5124216641199279022,-0.5249675974241197,0.0,1.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Root,4,0.02148403372893169
-5124216641199279022,-0.1430250953961859,0.0,1.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Inner Tree Node,2,0.0202020202020202
-5124216641199279022,-0.5372804561529971,0.488,1.0,0.0,0.5,0.5,0.5,0.352,0.352,0.5,Root,3,0.04378985841570875
-5124216641199279022,-0.13624578240139432,0.284,1.0,0.0,0.704,0.704,0.704,0.348,0.348,0.704,Bulk,3,0.10283577596502759
-5124216641199279022,0.5587319751864485,0.0,2.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,Bulk,2,0.007361761443394096
-5124216641199279022,0.8918160297397952,0.056,1.0,0.0,0.944,0.944,0.944,0.328,0.328,0.944,Bulk,2,0.02215743440233236
-5124216641199279022,0.7578557249122427,0.008,1.0,1.0,0.988,0.988,0.992,0.844,0.844,0.992,Root,3,0.026493310166779548
-5124216641199279022,-0.893420411695611,0.16,2.0,0.0,0.808,0.808,0.808,0.348,0.348,0.808,Sparse Sprout,1,0.0
-5124216641199279022,-0.37963985945493267,0.0,1.0,0.0,1.0,1.0,1.0,0.352,0.352,0.984,Bulk,2,0.0
-5124216641199279022,-0.16779372461741723,0.008,4.0,1.0,0.98,0.98,0.992,0.48,0.48,0.992,Proper Leave,1,0.0
-5124216641199279022,0.07491923692605076,0.0,2.0,0.0,1.0,1.0,1.0,0.344,0.344,0.944,Inner Tree Node,2,0.0202020202020202
-5124216641199279022,-0.13477298986656955,0.024,1.0,0.0,0.976,0.976,0.976,0.48,0.48,0.904,Bulk,5,0.0897792305955571
-5124216641199279022,0.16031615070258654,0.0,2.0,1.0,0.996,0.996,1.0,0.436,0.436,1.0,Sparse Sprout,1,0.0
-5124216641199279022,0.06447776230853226,0.0,1.0,0.0,1.0,1.0,1.0,0.436,0.436,0.992,Root,4,0.022847522847522846
-5124216641199279022,-0.6839194448420024,0.0,1.0,1.0,1.0,1.0,1.0,0.668,0.668,1.0,Bulk,2,0.0068419864338231705
-5124216641199279022,-0.14094624852523424,0.0,1.0,0.0,1.0,1.0,1.0,0.312,0.312,1.0,Sparse Sprout,1,0.0
-5124216641199279022,-0.5228243282758098,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
-5124216641199279022,-0.6448460583427145,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.01876834427854836
-5124216641199279022,-0.7743992769381115,0.0,2.0,0.0,0.952,0.952,0.952,0.352,0.352,0.912,Bulk,2,0.0010307153164296021
-5124216641199279022,0.6515194121312756,0.0,1.0,0.0,0.988,0.988,1.0,0.568,0.568,1.0,Root,3,0.0202020202020202
-5124216641199279022,0.27440515935738663,0.0,1.0,0.0,1.0,1.0,1.0,0.368,0.368,0.932,Dense Sprout,1,0.0
-5124216641199279022,0.7444386808859054,0.0,2.0,1.0,1.0,1.0,1.0,0.776,0.776,1.0,Bulk,2,0.013612640823525177
