PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
7317791752786915626,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.20618122057516003
7317791752786915626,0.4441513160856745,0.02,1.0,0.0,0.98,0.98,0.98,0.77,0.77,0.98,Bulk,5,0.20577767991187898
7317791752786915626,-0.2990873430944232,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,6,0.09804787278504035
7317791752786915626,0.8913869976125004,0.0,1.0,0.0,1.0,1.0,1.0,0.72,0.72,1.0,Bulk,5,0.07924328242819276
7317791752786915626,-0.8505873089567085,0.04,1.0,0.0,0.96,0.96,0.96,0.67,0.67,0.94,Bulk,7,0.3371341964570163
7317791752786915626,-0.025383447612184695,0.01,1.0,0.0,0.99,0.99,0.99,0.98,0.98,0.99,Root,8,0.2654777819125374
7317791752786915626,0.954504323068715,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.1086437749703056
7317791752786915626,0.5253685047842409,0.12,1.0,0.0,0.88,0.88,0.88,0.88,0.88,0.88,Bulk,9,0.2718922445885959
7317791752786915626,0.49366232726323156,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Root,4,0.16386655672369957
7317791752786915626,-0.9323751192476861,0.02,1.0,0.0,0.98,0.98,0.98,0.56,0.56,0.97,Bulk,3,0.031898675776226786
7317791752786915626,-0.4672131633481054,0.0,1.0,0.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,5,0.17960901532330106
7317791752786915626,0.9001211693025462,0.14,1.0,0.0,0.86,0.86,0.86,0.72,0.72,0.86,Bulk,5,0.14736824022538308
7317791752786915626,-0.14624214837935048,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,6,0.06414014991627853
7317791752786915626,0.505684424361375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.26598832807861866
7317791752786915626,0.337637090345478,0.0,2.0,0.0,1.0,1.0,1.0,0.79,0.79,0.97,Bulk,6,0.1143613000755858
7317791752786915626,-0.9088285166329237,0.01,1.0,0.0,0.99,0.99,0.99,0.61,0.61,0.98,Bulk,4,0.05699045852107075
7317791752786915626,0.7889331503967879,0.04,1.0,0.0,0.96,0.96,0.96,0.73,0.73,0.95,Bulk,4,0.06644214771920401
7317791752786915626,0.2801152051697418,0.04,1.0,0.0,0.95,0.95,0.95,0.71,0.71,0.95,Bulk,4,0.020972885196756563
7317791752786915626,0.24368363361840067,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,4,0.038229231086373924
7317791752786915626,-0.4328645425335447,0.0,2.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,3,0.014773586202157627
7317791752786915626,-0.32600323233160333,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,5,0.15373300398037565
7317791752786915626,0.648654187023563,0.0,1.0,0.0,1.0,1.0,1.0,0.65,0.66,0.99,Root,3,0.0202020202020202
7317791752786915626,-0.4742528996551628,0.0,1.0,1.0,0.99,0.99,1.0,0.96,0.96,1.0,Root,3,0.0202020202020202
7317791752786915626,-0.5366370252965313,0.0,1.0,0.0,1.0,1.0,1.0,0.41,0.41,1.0,Bulk,2,0.001443001443001443
7317791752786915626,-0.04337176422569078,0.04,1.0,0.0,0.95,0.95,0.96,0.92,0.92,0.96,Root,4,0.06949993649127847
7317791752786915626,0.6414274884668183,0.01,1.0,0.0,0.99,0.99,0.99,0.93,0.93,0.99,Root,4,0.07311182770366444
7317791752786915626,-0.8937654978335605,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Bulk,2,0.0
7317791752786915626,0.9027707594343998,0.0,1.0,1.0,1.0,1.0,1.0,0.67,0.67,1.0,Root,3,0.0202020202020202
7317791752786915626,-0.8104269244415021,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Root,4,0.06232855248006766
7317791752786915626,0.6162884458522937,0.0,3.0,0.0,1.0,1.0,1.0,0.64,0.64,1.0,Bulk,2,0.0
7317791752786915626,0.8830410753527532,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Bulk,2,0.003916718202432488
7317791752786915626,0.756916689595448,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.0
7317791752786915626,0.38994091512443724,0.27,1.0,0.0,0.69,0.69,0.7,0.58,0.58,0.7,Inner Tree Node,2,0.05936920222634508
7317791752786915626,0.27154125850657174,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,Root,4,0.04590806019377449
7317791752786915626,-0.5613957583603958,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,3,0.08584140726997871
7317791752786915626,-0.9382632853759113,0.0,2.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Root,3,0.023089740946883795
7317791752786915626,0.3888423810394497,0.19,2.0,0.0,0.81,0.81,0.81,0.45,0.45,0.81,Proper Leave,1,0.0
7317791752786915626,-0.8954247128164715,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,3,0.0003092145949288806
7317791752786915626,-0.05595601683909769,0.07,1.0,0.0,0.93,0.93,0.93,0.44,0.44,0.93,Sparse Sprout,1,0.0
7317791752786915626,0.5298157833808654,0.0,1.0,0.0,0.99,0.99,1.0,0.88,0.88,1.0,Root,4,0.02571953745423133
7317791752786915626,-0.8191154478434335,0.03,1.0,0.0,0.97,0.97,0.97,0.56,0.56,0.97,Bulk,3,0.005199713362978667
7317791752786915626,0.6766397702541385,0.16,1.0,0.0,0.84,0.84,0.84,0.71,0.71,0.84,Inner Tree Node,2,0.0202020202020202
7317791752786915626,0.1505289615641409,0.07,1.0,0.0,0.92,0.92,0.92,0.67,0.67,0.93,Inner Tree Node,2,0.03999175427746856
7317791752786915626,0.9680880250600834,0.0,2.0,0.0,0.98,0.98,0.98,0.71,0.71,0.98,Bulk,3,0.009709338280766852
7317791752786915626,0.43046480651383806,0.0,2.0,0.0,1.0,1.0,1.0,0.61,0.61,0.99,Root,3,0.04054146911289768
7317791752786915626,0.8355540430702864,0.07,1.0,0.0,0.93,0.93,0.93,0.74,0.74,0.93,Bulk,4,0.038787847554081316
7317791752786915626,-0.8388083220610886,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Inner Tree Node,2,0.03999175427746856
7317791752786915626,-0.30466984826964133,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
7317791752786915626,-0.757798965816953,0.06,1.0,0.0,0.94,0.94,0.94,0.73,0.73,0.94,Bulk,5,0.030075075637846203
7317791752786915626,-0.27305830813805226,0.17,1.0,0.0,0.83,0.83,0.83,0.36,0.36,0.83,Sparse Sprout,1,0.0
7317791752786915626,0.2578544326835277,0.0,1.0,1.0,0.9,0.9,1.0,0.87,0.87,1.0,Inner Tree Node,2,0.0202020202020202
7317791752786915626,-0.013882276363912675,0.0,3.0,0.0,1.0,1.0,1.0,0.63,0.63,1.0,Bulk,3,0.00010307153164296021
7317791752786915626,0.904824379275704,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.77,1.0,Root,3,0.0202020202020202
7317791752786915626,-0.533782551753827,0.01,1.0,1.0,0.99,0.99,0.99,0.69,0.69,0.99,Inner Tree Node,2,0.0202020202020202
7317791752786915626,0.6294966009465531,0.0,3.0,0.0,1.0,1.0,1.0,0.55,0.55,1.0,Bulk,2,0.0
7317791752786915626,0.5273240132924534,0.13,1.0,0.0,0.87,0.87,0.87,0.37,0.37,0.87,Sparse Sprout,1,0.0
7317791752786915626,-0.4138937758489867,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,3,0.022538308252593963
7317791752786915626,0.698451010669498,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,2,0.018243661100803957
7317791752786915626,-0.8413403089911267,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Root,3,0.0202020202020202
7317791752786915626,0.8929720001098497,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.03999175427746856
7317791752786915626,-0.38481795693268067,0.0,1.0,0.0,1.0,1.0,1.0,0.47,0.47,1.0,Bulk,2,0.0102727959870817
7317791752786915626,0.058667568459796385,0.03,1.0,0.0,0.97,0.97,0.97,0.73,0.73,0.97,Bulk,3,0.0013742870885728026
7317791752786915626,0.4320735234927156,0.05,1.0,0.0,0.94,0.94,0.94,0.7,0.7,0.94,Bulk,3,0.041916001609879155
7317791752786915626,0.2592983029820153,0.18,1.0,0.0,0.8,0.8,0.8,0.59,0.59,0.8,Bulk,2,0.005462791177076891
7317791752786915626,0.8554921507655446,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.81,1.0,Bulk,3,0.0025939668796811652
7317791752786915626,-0.9330909556495819,0.05,1.0,0.0,0.95,0.95,0.95,0.58,0.58,0.95,Bulk,3,0.00316054796574277
7317791752786915626,-0.6744841186219834,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,5,0.02133580705009276
7317791752786915626,-0.8965213803848215,0.0,1.0,1.0,0.99,0.99,1.0,0.99,0.99,1.0,Sparse Sprout,1,0.0
7317791752786915626,-0.025055453594370704,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.013461142032570603
7317791752786915626,-0.8659937633697437,0.19,1.0,0.0,0.81,0.81,0.81,0.44,0.44,0.81,Sparse Sprout,1,0.0
7317791752786915626,-0.8720106892147558,0.08,1.0,0.0,0.83,0.83,0.83,0.44,0.44,0.92,Sparse Sprout,1,0.0
7317791752786915626,0.9574734325827561,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.021438878581735724
7317791752786915626,-0.273500821453017,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,Inner Tree Node,2,0.0202020202020202
7317791752786915626,-0.7457766412738552,0.0,1.0,1.0,0.91,0.91,1.0,0.89,0.89,1.0,Proper Leave,1,0.0
7317791752786915626,-0.4682907462800649,0.15,1.0,0.0,0.85,0.85,0.85,0.47,0.47,0.85,Sparse Sprout,1,0.0
7317791752786915626,0.1448893700197198,0.0,2.0,0.0,1.0,1.0,1.0,0.58,0.58,1.0,Root,3,0.03086305229162372
7317791752786915626,0.7448153339047673,0.14,1.0,0.0,0.86,0.86,0.86,0.65,0.65,0.86,Bulk,2,0.0
7317791752786915626,-0.5582565381359208,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Inner Tree Node,2,0.05936920222634508
7317791752786915626,-0.6448127546796512,0.0,2.0,1.0,1.0,1.0,1.0,0.77,0.77,1.0,Bulk,2,0.0
7317791752786915626,-0.09742559180423131,0.0,2.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,2,0.0
7317791752786915626,-0.3448125398966232,0.0,2.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Sparse Sprout,1,0.0
7317791752786915626,-0.16016836039946505,0.0,1.0,1.0,0.99,0.99,1.0,0.78,0.78,1.0,Proper Leave,1,0.0
7317791752786915626,0.4121498776434663,0.0,1.0,0.0,1.0,1.0,1.0,0.44,0.44,1.0,Bulk,2,0.004122861265718408
7317791752786915626,-0.48275685888455083,0.0,3.0,0.0,1.0,1.0,1.0,0.38,0.38,1.0,Sparse Sprout,1,0.0
7317791752786915626,0.7237457994320663,0.0,2.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.0
7317791752786915626,0.3547970390089551,0.0,3.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,Inner Tree Node,2,0.0202020202020202
7317791752786915626,-0.28462518592960157,0.0,4.0,0.0,1.0,1.0,1.0,0.38,0.38,1.0,Proper Leave,1,0.0
7317791752786915626,-0.0918618600485877,0.0,2.0,0.0,1.0,1.0,1.0,0.56,0.56,1.0,Sparse Sprout,1,0.0
7317791752786915626,0.44843781842928965,0.0,1.0,1.0,0.98,0.98,1.0,0.75,0.75,1.0,Inner Tree Node,2,0.03999175427746856
7317791752786915626,-0.28915505225643606,0.0,1.0,1.0,1.0,1.0,1.0,0.63,0.63,1.0,Bulk,2,0.0
7317791752786915626,0.14574786157095074,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Bulk,2,0.0
7317791752786915626,-0.8877326792947869,0.0,2.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Sparse Sprout,1,0.0
7317791752786915626,0.7414508575417217,0.0,2.0,0.0,0.97,0.97,0.97,0.58,0.58,1.0,Bulk,2,0.0
7317791752786915626,0.6619739749180568,0.0,1.0,1.0,0.89,0.89,1.0,0.86,0.86,1.0,Sparse Sprout,1,0.0
7317791752786915626,-0.27783992790313417,0.19,1.0,0.0,0.8,0.8,0.8,0.53,0.53,0.8,Proper Leave,1,0.0
7317791752786915626,0.7675575419978669,0.0,1.0,1.0,0.99,0.99,1.0,0.9,0.9,1.0,Inner Tree Node,2,0.0202020202020202
7317791752786915626,-0.4438416637874193,0.0,2.0,0.0,1.0,1.0,1.0,0.58,0.58,1.0,Bulk,2,0.049096406239263354
7317791752786915626,-0.15296434791058613,0.0,1.0,1.0,0.97,0.97,1.0,0.81,0.81,1.0,Proper Leave,1,0.0
7317791752786915626,-0.14185039200138858,0.14,1.0,0.0,0.86,0.86,0.86,0.55,0.55,0.86,Sparse Sprout,1,0.0
7317791752786915626,0.3414078630695617,0.0,2.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Dense Sprout,1,0.0
-8867193849445932752,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,8,0.25290820469164543
-8867193849445932752,-0.9055339013415907,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,9,0.3655959882750599
-8867193849445932752,0.04261737366816763,0.0,1.0,0.0,0.81,0.83,0.81,0.68,0.68,0.98,Bulk,6,0.20535126202302156
-8867193849445932752,0.026109768272684807,0.01,1.0,0.0,0.99,0.99,0.99,0.75,0.75,0.99,Bulk,6,0.27545501737360284
-8867193849445932752,-0.36754937116882197,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0627393140998583
-8867193849445932752,0.15900491489785556,0.04,1.0,0.0,0.96,0.96,0.96,0.84,0.84,0.96,Bulk,9,0.3410402912312767
-8867193849445932752,0.8196543277288182,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,3,0.09487125822387203
-8867193849445932752,0.6787559147410155,0.03,1.0,0.0,0.87,0.9,0.87,0.79,0.79,0.97,Root,4,0.07895279323850753
-8867193849445932752,-0.8889400389048158,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,5,0.01465039118100342
-8867193849445932752,-0.548853851300281,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Bulk,5,0.042268044127878955
-8867193849445932752,-0.38766037110181684,0.01,1.0,0.0,0.99,0.99,0.99,0.75,0.75,0.99,Root,3,0.025271830714007588
-8867193849445932752,-0.6177128225518047,0.0,1.0,0.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,6,0.13257862067385875
-8867193849445932752,0.8506536370434123,0.08,1.0,0.0,0.92,0.92,0.92,0.92,0.92,0.92,Bulk,6,0.13048430531423735
-8867193849445932752,0.14680942447055528,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.08978541436251798
-8867193849445932752,-0.33886851462048884,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.0
-8867193849445932752,-0.6839159098366253,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,4,0.009215683299862425
-8867193849445932752,-0.5009442810210174,0.04,1.0,0.0,0.95,0.95,0.95,0.76,0.77,0.94,Bulk,7,0.1471111725113326
-8867193849445932752,0.8261149408818845,0.02,1.0,0.0,0.97,0.97,0.97,0.83,0.83,0.97,Bulk,6,0.12444520289203623
-8867193849445932752,-0.873054727551364,0.0,1.0,0.0,1.0,1.0,1.0,0.77,0.77,1.0,Bulk,5,0.028430564144849856
-8867193849445932752,-0.2850649990547617,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,5,0.05370484894294421
-8867193849445932752,-0.5084891294206095,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Root,6,0.10341055220461527
-8867193849445932752,0.3410079079484553,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,4,0.11648195593773825
-8867193849445932752,-0.5346469407448339,0.09,1.0,0.0,0.91,0.91,0.91,0.78,0.78,0.91,Root,5,0.07279005397252696
-8867193849445932752,0.7564901422503453,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Root,5,0.06856931805911397
-8867193849445932752,-0.6878229205386897,0.0,1.0,0.0,1.0,1.0,1.0,0.6,0.6,1.0,Bulk,3,0.016866044156960518
-8867193849445932752,-0.556154872231694,0.0,1.0,0.0,1.0,1.0,1.0,0.72,0.72,1.0,Bulk,4,0.009949102296041075
-8867193849445932752,0.6565050476718994,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,4,0.022487754120407176
-8867193849445932752,0.2224031070787054,0.0,1.0,0.0,0.97,0.97,1.0,0.65,0.65,1.0,Root,3,0.027855490440524454
-8867193849445932752,0.9060534202954778,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Root,5,0.031316730636458526
-8867193849445932752,0.2551852538810251,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.026520305091733656
-8867193849445932752,-0.03827896723141378,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Root,3,0.03513135894088274
-8867193849445932752,0.7495790579995039,0.08,1.0,0.0,0.92,0.92,0.92,0.67,0.67,0.92,Bulk,3,0.017820577004250476
-8867193849445932752,0.7733980485939564,0.0,2.0,0.0,1.0,1.0,1.0,0.7,0.7,0.99,Bulk,4,0.02401100411304493
-8867193849445932752,0.2348380953297763,0.0,1.0,0.0,1.0,1.0,1.0,0.66,0.66,1.0,Bulk,4,0.029306672163815033
-8867193849445932752,-0.9386469128418167,0.0,3.0,1.0,0.91,0.91,1.0,0.71,0.71,1.0,Sparse Sprout,1,0.0
-8867193849445932752,0.06841821590129227,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,5,0.06384422455851026
-8867193849445932752,-0.24573306686899898,0.0,1.0,0.0,1.0,1.0,1.0,0.7,0.71,0.99,Bulk,2,0.0006527863670720812
-8867193849445932752,-0.1615722319996054,0.0,1.0,0.0,1.0,1.0,1.0,0.71,0.71,0.98,Bulk,4,0.027150759293616426
-8867193849445932752,0.3401945413594043,0.0,1.0,0.0,1.0,1.0,1.0,0.57,0.57,0.99,Bulk,2,0.0
-8867193849445932752,-0.8946058849104216,0.0,1.0,0.0,0.81,0.81,0.81,0.33,0.33,0.99,Bulk,2,0.0
-8867193849445932752,-0.7095729878474567,0.0,1.0,0.0,0.88,0.88,0.88,0.49,0.49,1.0,Sparse Sprout,1,0.0
-8867193849445932752,0.1385502678735574,0.0,2.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,3,0.025641208864498184
-8867193849445932752,0.7433296595444152,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Root,3,0.07500515357658215
-8867193849445932752,-0.7385159831656749,0.01,1.0,0.0,0.87,0.87,0.87,0.44,0.44,0.99,Sparse Sprout,1,0.0
-8867193849445932752,-0.6144336212570162,0.0,1.0,0.0,1.0,1.0,1.0,0.65,0.65,0.99,Bulk,3,0.002571634714491857
-8867193849445932752,0.32803331009695297,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.05936920222634508
-8867193849445932752,-0.34862032471029675,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.88,1.0,Bulk,2,0.0
-8867193849445932752,0.5792424329982669,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,Bulk,5,0.06401995360215013
-8867193849445932752,-0.01755590351954869,0.03,1.0,0.0,0.97,0.97,0.97,0.81,0.81,0.97,Bulk,4,0.039957397100254234
-8867193849445932752,0.10610427560494168,0.02,1.0,0.0,0.98,0.98,0.98,0.53,0.53,0.98,Bulk,2,0.0
-8867193849445932752,-0.0028689218693585304,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,2,0.0013227513227513225
-8867193849445932752,0.44246952061583056,0.0,2.0,1.0,0.96,0.96,1.0,0.74,0.74,1.0,Sparse Sprout,1,0.0
-8867193849445932752,0.17908420496946476,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,3,0.04299689179095487
-8867193849445932752,-0.970971116416632,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.006933278361849788
-8867193849445932752,0.95477175997978,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.0202020202020202
-8867193849445932752,-0.6340639658113777,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.0
-8867193849445932752,-0.5007775896652519,0.23,1.0,0.0,0.76,0.76,0.76,0.47,0.47,0.76,Bulk,2,0.0
-8867193849445932752,0.7220818544754088,0.0,2.0,0.0,1.0,1.0,1.0,0.54,0.54,0.99,Bulk,3,0.007711468425754133
-8867193849445932752,0.8762591528480297,0.05,2.0,0.0,0.89,0.89,0.89,0.42,0.42,0.95,Sparse Sprout,1,0.0
-8867193849445932752,-0.023440477303220415,0.0,1.0,1.0,1.0,1.0,1.0,0.65,0.65,1.0,Bulk,2,0.0
-8867193849445932752,0.0357468634499377,0.02,1.0,0.0,0.98,0.98,0.98,0.58,0.58,0.98,Bulk,3,0.03373923884127966
-8867193849445932752,-0.22907025083701266,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,4,0.04217343503057789
-8867193849445932752,0.9086236447300426,0.03,2.0,0.0,0.82,0.83,0.82,0.3,0.3,0.97,Sparse Sprout,1,0.0
-8867193849445932752,0.3634201919475382,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0018552875695732837
-8867193849445932752,-0.5841210095616947,0.02,1.0,0.0,0.98,0.98,0.98,0.73,0.73,0.98,Bulk,2,0.0
-8867193849445932752,-0.36853186523931775,0.02,1.0,0.0,0.98,0.98,0.98,0.76,0.76,0.98,Bulk,2,0.0
-8867193849445932752,0.744435660239941,0.08,1.0,0.0,0.92,0.92,0.92,0.83,0.83,0.92,Inner Tree Node,3,0.04019789734075448
-8867193849445932752,-0.04011281339965492,0.0,2.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,3,0.012354638825227058
-8867193849445932752,0.30122228022010594,0.27,1.0,0.0,0.73,0.73,0.73,0.71,0.71,0.73,Root,3,0.020511234796949083
-8867193849445932752,-0.7502362194030139,0.0,1.0,0.0,1.0,1.0,1.0,0.64,0.64,1.0,Bulk,3,0.006784070049376172
-8867193849445932752,0.3583550654367629,0.09,1.0,0.0,0.87,0.87,0.87,0.66,0.66,0.91,Root,3,0.0202020202020202
-8867193849445932752,0.009295820409998764,0.0,2.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.00020614306328592042
-8867193849445932752,0.9654678855081288,0.02,1.0,0.0,0.98,0.98,0.98,0.76,0.76,0.98,Bulk,3,0.008740465883323025
-8867193849445932752,-0.9011829128391624,0.0,2.0,1.0,0.96,0.96,1.0,0.73,0.73,1.0,Proper Leave,1,0.0
-8867193849445932752,-0.4471696191148472,0.0,2.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.00020614306328592042
-8867193849445932752,0.5743822037250408,0.0,1.0,0.0,0.93,0.93,0.93,0.44,0.44,0.99,Bulk,2,0.009936848498636854
-8867193849445932752,0.7935791149566318,0.0,1.0,1.0,0.99,0.99,1.0,0.99,0.99,1.0,Inner Tree Node,2,0.0202020202020202
-8867193849445932752,-0.6425032363409959,0.0,2.0,0.0,1.0,1.0,1.0,0.63,0.63,1.0,Bulk,2,0.0032681037783078588
-8867193849445932752,0.6498722231963054,0.07,2.0,0.0,0.92,0.92,0.92,0.66,0.66,0.92,Bulk,3,0.03738224486523805
-8867193849445932752,-0.0235919911680571,0.43,1.0,0.0,0.56,0.56,0.56,0.46,0.46,0.56,Bulk,2,0.019377447948876518
-8867193849445932752,0.8615514902109112,0.02,1.0,0.0,0.98,0.98,0.98,0.78,0.78,0.98,Root,3,0.020202020202020197
-8867193849445932752,0.7237185773824115,0.0,2.0,1.0,0.99,0.99,1.0,0.75,0.75,1.0,Bulk,2,0.006563366087175611
-8867193849445932752,-0.789790223153415,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Dense Sprout,1,0.0
-8867193849445932752,-0.6887604796159775,0.01,3.0,1.0,0.91,0.91,0.99,0.72,0.72,0.99,Sparse Sprout,1,0.0
-8867193849445932752,-0.15494278623497074,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.019377447948876518
-8867193849445932752,-0.32637901583567147,0.0,1.0,0.0,1.0,1.0,1.0,0.48,0.48,1.0,Bulk,2,0.001116853667874076
-8867193849445932752,-0.19109151679111014,0.05,1.0,0.0,0.93,0.93,0.93,0.71,0.71,0.93,Bulk,3,0.0005153576582148011
-8867193849445932752,0.23045930681553495,0.0,2.0,1.0,0.99,0.99,0.99,0.96,0.96,0.99,Sparse Sprout,1,0.0
-8867193849445932752,-0.7198975707045322,0.0,1.0,1.0,0.98,0.98,1.0,0.96,0.96,1.0,Proper Leave,1,0.0
-8867193849445932752,0.32473197424679845,0.0,1.0,0.0,1.0,1.0,1.0,0.82,0.82,1.0,Root,3,0.0202020202020202
-8867193849445932752,-0.014231838466196703,0.0,3.0,1.0,1.0,1.0,1.0,0.89,0.89,1.0,Sparse Sprout,1,0.0
-8867193849445932752,-0.027605396761038115,0.01,2.0,1.0,0.99,0.99,0.99,0.87,0.87,0.99,Sparse Sprout,1,0.0
-8867193849445932752,0.5438245637842157,0.07,1.0,0.0,0.93,0.93,0.93,0.43,0.43,0.93,Bulk,2,0.01902078772827072
-8867193849445932752,0.9610087840483108,0.01,1.0,1.0,0.95,0.95,0.99,0.95,0.95,0.99,Sparse Sprout,1,0.0
-8867193849445932752,0.028133041373409405,0.0,2.0,1.0,1.0,1.0,1.0,0.77,0.77,1.0,Proper Leave,1,0.0
-8867193849445932752,-0.7793885232771767,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
-8867193849445932752,-0.7646783199568312,0.0,3.0,1.0,0.99,1.0,0.99,0.82,0.82,1.0,Bulk,2,0.0
-8867193849445932752,0.7526762209784396,0.02,1.0,0.0,0.84,0.84,0.84,0.4,0.4,0.98,Sparse Sprout,1,0.0
-8867193849445932752,0.2103989706644217,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.81,1.0,Bulk,2,0.0
-8867193849445932752,-0.9154589721008247,0.0,2.0,0.0,1.0,1.0,1.0,0.59,0.59,1.0,Bulk,2,0.01741908884766027
-2008850082527065759,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,7,0.2753114232706071
