PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
-8252896815848398783,-0.6425491091855396,0.264,1.0,0.0,0.704,0.704,0.704,0.468,0.468,0.704,Root,5,0.11390681857595895
-8252896815848398783,-0.4927947758911085,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,6,0.10516920835411867
-8252896815848398783,-0.370076987039178,0.0,1.0,1.0,1.0,1.0,1.0,0.808,0.808,1.0,Bulk,3,0.03404796261939118
-8252896815848398783,-0.6743715570022115,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Bulk,5,0.14402528688242971
-8252896815848398783,-0.6197382956551537,0.092,1.0,0.0,0.9,0.9,0.9,0.772,0.772,0.9,Bulk,6,0.07876415597504037
-8252896815848398783,-0.7110937266419173,0.02,1.0,1.0,0.976,0.976,0.976,0.952,0.952,0.976,Root,4,0.06625250651224679
-8252896815848398783,0.8739525589546943,0.288,1.0,1.0,0.696,0.696,0.696,0.596,0.596,0.696,Inner Tree Node,3,0.04019789734075448
-8252896815848398783,-0.9502751615032103,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.02627178817655008
-8252896815848398783,0.184743644372284,0.14,1.0,0.0,0.844,0.844,0.844,0.356,0.356,0.832,Bulk,3,0.051460180031608606
-8252896815848398783,0.8399363774062115,0.076,1.0,1.0,0.924,0.924,0.924,0.8,0.8,0.924,Bulk,2,0.0
-8252896815848398783,0.35370773109316994,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Root,5,0.07328385899814471
-8252896815848398783,-0.9237588376935504,0.056,1.0,0.0,0.932,0.932,0.932,0.304,0.304,0.932,Bulk,2,0.0
-8252896815848398783,-0.33081721404146486,0.0,1.0,0.0,0.88,0.88,0.88,0.364,0.364,0.86,Root,3,0.0202020202020202
-8252896815848398783,0.7635865895719797,0.076,1.0,0.0,0.912,0.912,0.912,0.436,0.44,0.884,Root,5,0.08048855905998761
-8252896815848398783,0.6612186673345269,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,6,0.10937034746558555
-8252896815848398783,0.10161600262317941,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Bulk,3,0.006046863189720332
-8252896815848398783,0.16689352238331712,0.004,1.0,1.0,0.996,0.996,0.996,0.908,0.908,0.996,Sparse Sprout,1,0.0
-8252896815848398783,-0.559389577465779,0.0,1.0,0.0,1.0,1.0,1.0,0.548,0.548,1.0,Root,3,0.03975125403696832
-8252896815848398783,0.8201471266775178,0.0,1.0,1.0,1.0,1.0,1.0,0.716,0.716,1.0,Sparse Sprout,1,0.0
-8252896815848398783,0.757490179785882,0.192,1.0,0.0,0.788,0.788,0.788,0.432,0.432,0.788,Bulk,2,0.0
-8252896815848398783,0.22746652076343374,0.504,1.0,0.0,0.416,0.416,0.416,0.376,0.376,0.416,Proper Leave,1,0.0
-8252896815848398783,-0.38529474373516903,0.124,1.0,0.0,0.852,0.852,0.852,0.316,0.316,0.832,Bulk,2,0.006084656084656084
-8252896815848398783,0.5834829347713575,0.004,1.0,1.0,0.82,0.82,0.996,0.82,0.82,0.996,Inner Tree Node,2,0.0202020202020202
-8252896815848398783,-0.7774591415999597,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Bulk,2,0.03270803270803269
-8252896815848398783,0.470563081126161,0.22,1.0,0.0,0.764,0.764,0.764,0.336,0.336,0.764,Bulk,2,0.028523328523328517
-8252896815848398783,-0.40565468172194674,0.02,1.0,0.0,0.98,0.98,0.98,0.444,0.444,0.98,Bulk,2,0.00010307153164296021
-8252896815848398783,-0.6679703430572633,0.0,1.0,1.0,1.0,1.0,1.0,0.616,0.616,1.0,Bulk,2,0.0020270734556448837
-8252896815848398783,0.3770113493213839,0.0,2.0,0.0,1.0,1.0,1.0,0.312,0.312,0.868,Bulk,3,0.01871779014636157
-8252896815848398783,-0.446955904586114,0.032,1.0,1.0,0.968,0.968,0.968,0.808,0.808,0.968,Bulk,3,0.0008417508417508415
-8252896815848398783,-0.07287086337270292,0.0,1.0,1.0,1.0,1.0,1.0,0.704,0.704,1.0,Bulk,3,0.0023706452277880846
-8252896815848398783,0.030230413835711394,0.0,1.0,1.0,1.0,1.0,1.0,0.908,0.908,1.0,Root,4,0.0643887263244097
-8252896815848398783,0.5124883042132232,0.056,1.0,0.0,0.944,0.944,0.944,0.444,0.444,0.944,Bulk,3,0.013983371126228264
-8252896815848398783,0.8961907813160302,0.032,1.0,0.0,0.968,0.968,0.968,0.368,0.368,0.968,Bulk,2,0.0007215007215007215
-8252896815848398783,0.684802164801707,0.0,1.0,1.0,1.0,1.0,1.0,0.652,0.652,1.0,Bulk,2,0.004019789734075448
-8252896815848398783,0.1629631880460485,0.0,1.0,1.0,1.0,1.0,1.0,0.632,0.632,1.0,Bulk,2,0.00999793856936714
-8252896815848398783,0.8287699659313557,0.004,1.0,1.0,0.96,0.96,0.996,0.696,0.696,0.996,Bulk,2,0.0
-8252896815848398783,0.7710380382835194,0.004,2.0,1.0,0.792,0.792,0.992,0.472,0.472,0.992,Proper Leave,1,0.0
-8252896815848398783,-0.5966840193739582,0.124,1.0,0.0,0.776,0.776,0.776,0.384,0.384,0.764,Root,4,0.06354016354016354
-8252896815848398783,-0.5225715000985619,0.0,1.0,1.0,1.0,1.0,1.0,0.816,0.816,1.0,Root,4,0.09487734487734487
-8252896815848398783,0.6427994787238952,0.0,1.0,1.0,1.0,1.0,1.0,0.664,0.664,1.0,Bulk,3,0.005604904955554316
-8252896815848398783,-0.2566485651413745,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0
-8252896815848398783,-0.4040787347381686,0.0,1.0,1.0,1.0,1.0,1.0,0.66,0.66,1.0,Root,3,0.04115302686731259
-8252896815848398783,0.21057927394278783,0.0,2.0,0.0,1.0,1.0,1.0,0.36,0.36,0.916,Root,3,0.0202020202020202
-8252896815848398783,0.13881064166564555,0.0,1.0,1.0,1.0,1.0,1.0,0.888,0.888,1.0,Sparse Sprout,1,0.0
-8252896815848398783,-0.6682365764404324,0.008,2.0,1.0,0.992,0.992,0.992,0.724,0.724,0.992,Inner Tree Node,3,0.04019789734075448
-8252896815848398783,-0.6911842768634584,0.0,1.0,0.0,0.92,0.92,0.92,0.324,0.324,0.908,Bulk,2,0.00999793856936714
-8252896815848398783,-0.7864527948290537,0.0,2.0,1.0,1.0,1.0,1.0,0.756,0.756,1.0,Bulk,3,0.00989486703772418
-8252896815848398783,0.0462177206223489,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Sparse Sprout,1,0.0
-8252896815848398783,0.0955087018055796,0.076,1.0,0.0,0.92,0.92,0.92,0.296,0.296,0.92,Proper Leave,1,0.0
-8252896815848398783,0.03517912619073016,0.0,2.0,1.0,1.0,1.0,1.0,0.596,0.596,1.0,Sparse Sprout,1,0.0
-8252896815848398783,-0.2906219597297839,0.0,3.0,0.0,1.0,1.0,1.0,0.248,0.248,1.0,Sparse Sprout,1,0.0
-8252896815848398783,0.7869928809574208,0.136,1.0,0.0,0.848,0.848,0.848,0.372,0.372,0.848,Bulk,2,0.0
-8252896815848398783,0.5605570629161589,0.3,1.0,1.0,0.692,0.692,0.692,0.592,0.592,0.692,Proper Leave,1,0.0
-8252896815848398783,0.3330227555652918,0.0,2.0,0.0,1.0,1.0,1.0,0.324,0.324,0.94,Dense Sprout,1,0.0
-8252896815848398783,-0.6261249597896018,0.0,1.0,0.0,0.996,0.996,1.0,0.516,0.516,1.0,Inner Tree Node,2,0.0202020202020202
-8252896815848398783,-0.12093784772197087,0.0,1.0,0.0,1.0,1.0,1.0,0.332,0.332,0.968,Bulk,2,0.00999793856936714
-8252896815848398783,-0.027792285576398786,0.0,1.0,1.0,1.0,1.0,1.0,0.644,0.644,1.0,Bulk,2,0.00999793856936714
-8252896815848398783,-0.7985205036427103,0.244,1.0,0.0,0.748,0.748,0.748,0.252,0.252,0.748,Sparse Sprout,1,0.0
-8252896815848398783,-0.635055798600354,0.156,2.0,0.0,0.832,0.832,0.832,0.3,0.3,0.832,Sparse Sprout,1,0.0
-8252896815848398783,-0.4455411409877016,0.004,1.0,1.0,0.996,0.996,0.996,0.916,0.916,0.996,Sparse Sprout,1,0.0
-8252896815848398783,-0.7897170477660583,0.0,1.0,0.0,0.728,0.728,0.728,0.336,0.336,0.728,Proper Leave,1,0.0
-8252896815848398783,0.833966473868878,0.0,2.0,0.0,0.892,0.892,0.892,0.244,0.244,0.86,Sparse Sprout,1,0.0
-8252896815848398783,0.04664760835887632,0.176,1.0,1.0,0.812,0.812,0.812,0.584,0.584,0.812,Proper Leave,1,0.0
-8252896815848398783,-0.896213603276076,0.008,2.0,0.0,0.876,0.876,0.876,0.304,0.304,0.812,Sparse Sprout,1,0.0
-8252896815848398783,-0.1964309199814373,0.04,2.0,0.0,0.956,0.956,0.956,0.32,0.32,0.92,Bulk,2,0.0
-8252896815848398783,-0.2804138217743802,0.228,1.0,1.0,0.756,0.756,0.756,0.58,0.58,0.756,Inner Tree Node,2,0.0202020202020202
-8252896815848398783,-0.03021578200605022,0.0,2.0,1.0,1.0,1.0,1.0,0.624,0.624,1.0,Sparse Sprout,1,0.0
-8252896815848398783,-0.959219301856485,0.48,1.0,0.0,0.464,0.464,0.464,0.316,0.316,0.464,Proper Leave,1,0.0
-8252896815848398783,0.40339164573000186,0.0,1.0,0.0,1.0,1.0,1.0,0.424,0.424,0.904,Inner Tree Node,2,0.0202020202020202
-8252896815848398783,-0.8963987883882882,0.004,1.0,1.0,0.664,0.664,0.996,0.664,0.664,0.996,Proper Leave,1,0.0
-8252896815848398783,-0.7600423095887768,0.004,1.0,0.0,0.94,0.94,0.996,0.548,0.548,0.996,Inner Tree Node,2,0.0202020202020202
-8252896815848398783,-0.39878518685855513,0.0,2.0,0.0,1.0,1.0,1.0,0.324,0.324,1.0,Sparse Sprout,1,0.0
-8252896815848398783,-0.08670989690522497,0.0,1.0,1.0,1.0,1.0,1.0,0.908,0.908,1.0,Bulk,2,0.01620971620971621
-8252896815848398783,0.7883227063071543,0.004,1.0,1.0,0.992,0.992,0.996,0.884,0.884,0.996,Sparse Sprout,1,0.0
-8252896815848398783,0.21910057404962172,0.04,1.0,0.0,0.952,0.952,0.952,0.416,0.416,0.952,Bulk,2,0.03932178932178932
-8252896815848398783,0.6143918902536457,0.004,1.0,1.0,0.996,0.996,0.996,0.588,0.588,0.996,Bulk,2,0.017127052841338558
-8252896815848398783,-0.994606165057679,0.04,2.0,0.0,0.852,0.852,0.852,0.356,0.356,0.804,Bulk,2,0.02645502645502646
-8252896815848398783,-0.26431201632409956,0.0,2.0,0.0,1.0,1.0,1.0,0.3,0.3,1.0,Proper Leave,1,0.0
-8252896815848398783,0.1497359051127231,0.0,2.0,0.0,1.0,1.0,1.0,0.308,0.308,0.98,Sparse Sprout,1,0.0
-8252896815848398783,0.07933409901537923,0.0,2.0,0.0,1.0,1.0,1.0,0.316,0.316,0.94,Bulk,2,0.00010307153164296021
-8252896815848398783,0.44473547531197666,0.0,1.0,0.0,0.784,0.784,0.784,0.384,0.384,0.78,Dense Sprout,1,0.0
-8252896815848398783,-0.07431633385643675,0.0,1.0,0.0,1.0,1.0,1.0,0.372,0.372,0.968,Bulk,2,0.0053987618922683965
-8252896815848398783,0.12797898508405486,0.008,2.0,1.0,0.976,0.976,0.992,0.528,0.528,0.992,Proper Leave,1,0.0
-8252896815848398783,0.5386967943507571,0.0,1.0,0.0,0.884,0.884,0.884,0.288,0.288,0.884,Sparse Sprout,1,0.0
-2954354597205483591,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,7,0.22234403174415548
-2954354597205483591,0.6252129238578661,0.036,1.0,0.0,0.964,0.964,0.964,0.548,0.548,0.828,Root,9,0.3086034587735268
-2954354597205483591,-0.42420508117008326,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Bulk,6,0.10993281610164728
-2954354597205483591,-0.13020185514798732,0.0,1.0,0.0,0.996,0.996,1.0,0.996,0.996,1.0,Root,5,0.14521304127055512
-2954354597205483591,-0.8705496013369962,0.048,1.0,0.0,0.944,0.944,0.944,0.456,0.456,0.884,Bulk,5,0.1554956833404576
-2954354597205483591,-0.24734054887563622,0.004,1.0,0.0,0.996,0.996,0.996,0.532,0.532,0.956,Bulk,8,0.2604125065937063
-2954354597205483591,0.5896824684791991,0.056,1.0,0.0,0.936,0.936,0.936,0.568,0.568,0.936,Root,6,0.10557985098801426
-2954354597205483591,0.9204360281802649,0.196,1.0,0.0,0.8,0.8,0.8,0.404,0.404,0.8,Bulk,4,0.07341687035564586
-2954354597205483591,-0.14420209522434918,0.0,2.0,0.0,1.0,1.0,1.0,0.28,0.28,0.996,Dense Sprout,1,0.0
-2954354597205483591,0.40940816985123846,0.12,1.0,0.0,0.872,0.872,0.872,0.556,0.556,0.872,Bulk,6,0.19952393743364677
-2954354597205483591,-0.16666985553490754,0.012,1.0,0.0,0.988,0.988,0.988,0.588,0.588,0.98,Bulk,6,0.10891734242074376
-2954354597205483591,0.6396115283063502,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,9,0.28497598824593257
-2954354597205483591,-0.1737022197977462,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Root,6,0.04625850340136054
-2954354597205483591,-0.4874094275338228,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Root,8,0.10287152378989117
-2954354597205483591,0.8970510084676087,0.088,2.0,0.0,0.896,0.896,0.896,0.408,0.408,0.848,Root,3,0.05780595066309351
-2954354597205483591,0.6982009637554946,0.0,1.0,1.0,1.0,1.0,1.0,0.744,0.744,1.0,Bulk,2,0.0
-2954354597205483591,0.43043671413915974,0.084,1.0,0.0,0.752,0.752,0.752,0.324,0.324,0.752,Root,3,0.06660678701495029
-2954354597205483591,0.803059281437424,0.096,1.0,0.0,0.904,0.904,0.904,0.388,0.388,0.884,Bulk,3,0.03189217245339694
-2954354597205483591,-0.3686022847007794,0.016,1.0,0.0,0.984,0.984,0.984,0.468,0.468,0.976,Bulk,5,0.04718239913045106
-2954354597205483591,-0.42411132239935473,0.0,1.0,0.0,0.588,0.588,0.588,0.328,0.328,0.588,Root,4,0.05602600347498306
-2954354597205483591,0.5704255721026681,0.296,2.0,0.0,0.688,0.688,0.688,0.312,0.312,0.688,Bulk,2,0.03586264625225663
-2954354597205483591,0.9744545500705362,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,3,0.04276801584315499
-2954354597205483591,0.4128678713947352,0.004,1.0,0.0,0.952,0.952,0.996,0.748,0.748,0.996,Root,6,0.038913351645262585
-2954354597205483591,-0.7355150822502436,0.008,1.0,0.0,0.992,0.992,0.992,0.36,0.36,0.948,Bulk,4,0.0006940149797292653
-2954354597205483591,0.5510771589514557,0.02,1.0,0.0,0.98,0.98,0.98,0.572,0.572,0.98,Bulk,6,0.06494241803456398
-2954354597205483591,-0.1069174723381592,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,5,0.04552950656846761
-2954354597205483591,0.7134901565742167,0.0,1.0,1.0,1.0,1.0,1.0,0.808,0.808,1.0,Bulk,3,0.0
-2954354597205483591,0.0127480350053846,0.0,1.0,1.0,0.86,0.86,1.0,0.86,0.86,1.0,Inner Tree Node,2,0.0202020202020202
-2954354597205483591,0.5266150093616245,0.0,1.0,0.0,1.0,1.0,1.0,0.324,0.324,0.956,Bulk,2,0.00981167358718379
-2954354597205483591,-0.2447399064720725,0.0,1.0,1.0,1.0,1.0,1.0,0.924,0.924,1.0,Dense Sprout,1,0.0
-2954354597205483591,-0.22028324916659828,0.012,1.0,0.0,0.912,0.912,0.912,0.452,0.452,0.884,Root,6,0.11628325178108728
-2954354597205483591,0.9164368915066101,0.028,1.0,0.0,0.972,0.972,0.972,0.472,0.472,0.968,Bulk,4,0.034852454858639144
-2954354597205483591,0.39308143668722106,0.0,1.0,0.0,0.972,0.972,1.0,0.532,0.532,1.0,Inner Tree Node,2,0.0202020202020202
-2954354597205483591,0.09349913740121568,0.0,1.0,1.0,1.0,1.0,1.0,0.824,0.824,1.0,Bulk,4,0.03130136829889458
-2954354597205483591,0.7106621884541716,0.076,1.0,0.0,0.896,0.896,0.896,0.492,0.492,0.896,Root,4,0.07895279323850753
-2954354597205483591,-0.006455100732279822,0.0,1.0,1.0,1.0,1.0,1.0,0.656,0.656,1.0,Bulk,3,0.004160673610271629
-2954354597205483591,0.348408776467227,0.016,1.0,0.0,0.984,0.984,0.984,0.432,0.432,0.948,Bulk,5,0.05077918828691867
-2954354597205483591,0.6054711966995063,0.0,2.0,0.0,1.0,1.0,1.0,0.428,0.428,0.852,Bulk,4,0.008456446551684647
-2954354597205483591,-0.4048230911980946,0.0,1.0,1.0,1.0,1.0,1.0,0.672,0.672,1.0,Bulk,3,0.014169758812615956
-2954354597205483591,0.6495386781486672,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.68,1.0,Bulk,2,0.03415496068557293
-2954354597205483591,-0.5745750579266587,0.0,1.0,0.0,0.92,0.92,0.92,0.248,0.248,0.92,Dense Sprout,1,0.0
-2954354597205483591,0.011839611801268059,0.0,3.0,0.0,1.0,1.0,1.0,0.304,0.304,1.0,Sparse Sprout,1,0.0
-2954354597205483591,-0.4754476043868815,0.0,1.0,0.0,1.0,1.0,1.0,0.404,0.404,0.924,Bulk,5,0.031536452965024386
-2954354597205483591,0.17183120157599246,0.036,1.0,0.0,0.96,0.96,0.96,0.332,0.332,0.928,Bulk,3,5.1535765821480104e-5
-2954354597205483591,-0.33096851091597007,0.004,1.0,0.0,0.996,0.996,0.996,0.344,0.344,0.964,Bulk,3,0.0010478939050367622
-2954354597205483591,0.9980926151323618,0.0,1.0,0.0,0.896,0.896,0.896,0.344,0.344,0.872,Bulk,3,0.0163276564018679
-2954354597205483591,-0.10926519333745285,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,4,0.034852454858639144
-2954354597205483591,0.8694604785759622,0.008,1.0,0.0,0.968,0.968,0.992,0.644,0.644,0.992,Root,3,0.03358945276075764
-2954354597205483591,0.9867889363948548,0.004,1.0,0.0,0.992,0.992,0.996,0.696,0.696,0.996,Root,4,0.059865331077452295
-2954354597205483591,-0.26450408160493044,0.0,1.0,0.0,0.828,0.828,0.828,0.324,0.324,0.82,Root,3,0.03149439974579121
-2954354597205483591,0.7374785239610329,0.08,1.0,0.0,0.892,0.892,0.892,0.336,0.336,0.892,Root,3,0.026526864189201853
-2954354597205483591,-0.17364967723035377,0.0,1.0,0.0,1.0,1.0,1.0,0.32,0.32,1.0,Bulk,2,0.004452444758567207
-2954354597205483591,-0.4235208834185102,0.0,1.0,0.0,1.0,1.0,1.0,0.332,0.332,0.988,Bulk,3,0.01554343238016707
-2954354597205483591,0.15935341569060474,0.0,1.0,1.0,1.0,1.0,1.0,0.704,0.704,1.0,Bulk,2,0.017825239764015267
-2954354597205483591,0.5770385044637804,0.0,2.0,0.0,1.0,1.0,1.0,0.3,0.3,0.772,Dense Sprout,1,0.0
-2954354597205483591,-0.6236765584214797,0.0,1.0,0.0,0.98,0.98,1.0,0.56,0.56,1.0,Inner Tree Node,2,0.0202020202020202
-2954354597205483591,-0.7747463144681941,0.012,1.0,1.0,0.732,0.732,0.988,0.732,0.732,0.988,Proper Leave,1,0.0
-2954354597205483591,0.4608750959909659,0.112,1.0,0.0,0.88,0.88,0.88,0.328,0.328,0.804,Root,3,0.03455743047579782
-2954354597205483591,0.08261280981442373,0.0,1.0,0.0,1.0,1.0,1.0,0.252,0.252,1.0,Dense Sprout,1,0.0
-2954354597205483591,-0.9518697664984598,0.0,2.0,1.0,0.828,0.828,1.0,0.532,0.532,1.0,Sparse Sprout,1,0.0
-2954354597205483591,0.010898807030012184,0.0,1.0,0.0,1.0,1.0,1.0,0.408,0.408,0.996,Bulk,3,0.015897556713883237
-2954354597205483591,0.27305678759666246,0.0,2.0,1.0,1.0,1.0,1.0,0.648,0.648,1.0,Bulk,2,0.006960764103621247
-2954354597205483591,-0.8213630651519525,0.0,2.0,0.0,0.84,0.84,0.84,0.252,0.252,0.844,Sparse Sprout,1,0.0
-2954354597205483591,0.3609433085713972,0.056,1.0,0.0,0.936,0.936,0.936,0.416,0.416,0.936,Bulk,2,0.013667285095856525
-2954354597205483591,-0.4779909508337921,0.0,1.0,0.0,1.0,1.0,1.0,0.56,0.56,1.0,Bulk,3,0.0125104744770793
-2954354597205483591,0.3278115897196785,0.0,1.0,1.0,1.0,1.0,1.0,0.704,0.704,1.0,Bulk,3,0.009375047408442581
-2954354597205483591,-0.25434521830101847,0.0,1.0,0.0,1.0,1.0,1.0,0.416,0.416,0.896,Root,3,0.046858727749265784
-2954354597205483591,-0.8761756695003442,0.0,3.0,1.0,0.82,0.82,1.0,0.464,0.464,1.0,Proper Leave,1,0.0
-2954354597205483591,0.7220418605236392,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,4,0.06539389170805375
-2954354597205483591,0.5571983943369431,0.0,3.0,1.0,0.808,0.808,1.0,0.416,0.416,1.0,Proper Leave,1,0.0
-2954354597205483591,0.6778646367273418,0.0,1.0,1.0,1.0,1.0,1.0,0.584,0.584,1.0,Inner Tree Node,2,0.0202020202020202
-2954354597205483591,-0.6683427978683727,0.0,2.0,1.0,0.996,0.996,1.0,0.824,0.824,1.0,Bulk,2,0.0025367049176572985
-2954354597205483591,-0.4749434325070947,0.0,2.0,1.0,1.0,1.0,1.0,0.732,0.732,1.0,Bulk,2,0.0
-2954354597205483591,-0.958937373949595,0.0,1.0,1.0,0.996,0.996,1.0,0.98,0.98,1.0,Sparse Sprout,1,0.0
-2954354597205483591,0.5285914439986726,0.0,2.0,0.0,1.0,1.0,1.0,0.34,0.34,0.804,Sparse Sprout,1,0.0
-2954354597205483591,0.32313898190864954,0.0,1.0,1.0,1.0,1.0,1.0,0.768,0.768,1.0,Bulk,3,0.013481756338899196
-2954354597205483591,-0.2553257978465128,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
-2954354597205483591,-0.40706158214811294,0.0,1.0,1.0,1.0,1.0,1.0,0.712,0.712,1.0,Bulk,2,0.003088955639976047
-2954354597205483591,0.8684384716618796,0.0,2.0,1.0,0.776,0.776,1.0,0.656,0.656,1.0,Dense Sprout,1,0.0
-2954354597205483591,0.30066631268733507,0.0,1.0,1.0,1.0,1.0,1.0,0.692,0.692,1.0,Bulk,2,0.010453952012393571
-2954354597205483591,-0.7614204421614973,0.0,1.0,1.0,1.0,1.0,1.0,0.728,0.728,1.0,Inner Tree Node,3,0.04019789734075448
-2954354597205483591,0.6603695871350433,0.1,1.0,0.0,0.892,0.892,0.892,0.372,0.372,0.892,Proper Leave,1,0.0
-2954354597205483591,0.188334401493404,0.0,1.0,1.0,1.0,1.0,1.0,0.608,0.608,1.0,Bulk,2,0.0
-2954354597205483591,-0.43109672963196377,0.044,1.0,0.0,0.952,0.952,0.952,0.3,0.3,0.952,Bulk,2,0.0
-2954354597205483591,-0.17793643345766305,0.0,2.0,1.0,1.0,1.0,1.0,0.62,0.62,1.0,Bulk,2,0.0
-2954354597205483591,0.6639274646375372,0.0,2.0,0.0,0.768,0.768,0.768,0.264,0.264,0.764,Dense Sprout,1,0.0
-2954354597205483591,0.5632061506518573,0.0,2.0,0.0,1.0,1.0,1.0,0.416,0.416,0.772,Sparse Sprout,1,0.0
-2954354597205483591,0.8792568374419161,0.036,2.0,0.0,0.844,0.844,0.844,0.244,0.244,0.844,Sparse Sprout,1,0.0
-2954354597205483591,0.7449746100457207,0.016,2.0,0.0,0.872,0.872,0.872,0.248,0.248,0.844,Sparse Sprout,1,0.0
-2954354597205483591,-0.11978594535976803,0.0,1.0,1.0,1.0,1.0,1.0,0.58,0.58,1.0,Bulk,2,5.1535765821480104e-5
-2954354597205483591,0.6947890209097751,0.248,1.0,0.0,0.74,0.74,0.74,0.288,0.288,0.74,Proper Leave,1,0.0
-2954354597205483591,0.3115348762765491,0.0,2.0,1.0,1.0,1.0,1.0,0.628,0.628,1.0,Bulk,2,0.00020614306328592042
-2954354597205483591,-0.812514331807278,0.0,1.0,1.0,0.952,0.952,1.0,0.856,0.856,1.0,Sparse Sprout,1,0.0
-2954354597205483591,-0.2809224266312781,0.008,1.0,0.0,0.992,0.992,0.992,0.368,0.368,0.992,Bulk,2,0.0006527863670720813
-2954354597205483591,-0.7789607805119569,0.008,2.0,1.0,0.896,0.896,0.992,0.588,0.588,0.992,Sparse Sprout,1,0.0
-2954354597205483591,-0.2878407474876231,0.0,1.0,1.0,1.0,1.0,1.0,0.772,0.772,1.0,Bulk,2,0.006328592042877757
-2954354597205483591,0.21589007573582872,0.0,1.0,1.0,1.0,1.0,1.0,0.636,0.636,1.0,Bulk,2,0.00020614306328592042
-2954354597205483591,-0.16562803988016347,0.0,1.0,0.0,1.0,1.0,1.0,0.368,0.368,0.972,Bulk,2,0.00010307153164296021
-2954354597205483591,0.7463702726122572,0.0,2.0,0.0,0.94,0.94,0.94,0.276,0.276,0.88,Bulk,2,0.00501614787329073
-2954354597205483591,-0.1980562410742866,0.0,1.0,1.0,1.0,1.0,1.0,0.772,0.772,1.0,Proper Leave,1,0.0
8522752867596121654,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.200896008409923
8522752867596121654,-0.44717071760652183,0.272,1.0,0.0,0.688,0.688,0.688,0.684,0.684,0.688,Bulk,6,0.24799256665366748
8522752867596121654,0.695254747718663,0.144,1.0,0.0,0.836,0.836,0.836,0.42,0.424,0.792,Bulk,6,0.06725294735498817
8522752867596121654,-0.9232117416411177,0.036,1.0,0.0,0.928,0.96,0.928,0.464,0.464,0.952,Bulk,4,0.031665046971169404
8522752867596121654,-0.2854513725432597,0.0,1.0,0.0,0.644,1.0,0.644,0.644,0.644,0.968,Bulk,9,0.3958062603238855
8522752867596121654,0.49177999714613085,0.0,2.0,1.0,0.968,1.0,0.968,0.8,0.8,1.0,Bulk,2,0.006787260358688927
8522752867596121654,-0.5348663691210037,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,6,0.2776876013425178
8522752867596121654,-0.26979417024953334,0.096,2.0,0.0,0.7,0.7,0.7,0.372,0.372,0.664,Root,5,0.28072120623141034
8522752867596121654,-0.07978965717932492,0.0,2.0,0.0,1.0,1.0,1.0,0.288,0.288,0.96,Bulk,2,0.08437828233746601
8522752867596121654,0.725454911511542,0.132,1.0,0.0,0.856,0.856,0.856,0.336,0.336,0.848,Bulk,3,0.009500250316576846
8522752867596121654,0.449622546732653,0.024,1.0,0.0,0.976,0.976,0.976,0.684,0.684,0.976,Root,8,0.13000431621334532
8522752867596121654,-0.6381728827508103,0.0,1.0,1.0,1.0,1.0,1.0,0.756,0.756,1.0,Root,4,0.026312525972389922
8522752867596121654,-0.024697430205765807,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.10469185181615612
8522752867596121654,0.9282479629046485,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.07129295725461467
8522752867596121654,-0.3361015006795157,0.012,1.0,1.0,0.988,0.988,0.988,0.988,0.988,0.988,Root,4,0.11700509229884612
8522752867596121654,0.7521411486651722,0.04,1.0,1.0,0.956,0.956,0.956,0.952,0.952,0.956,Bulk,5,0.13632436358163016
