PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
2901402447576923327,-0.24545918815824305,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.72,1.0,Sparse Sprout,1,0.0
2901402447576923327,0.16775560814102114,0.0,1.0,0.0,1.0,1.0,1.0,0.288,0.288,1.0,Sparse Sprout,1,0.0
122955198548298899,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.11225516421094651
122955198548298899,0.5192499607835351,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.09647495361781075
122955198548298899,-0.5342989660345174,0.0,1.0,0.0,1.0,1.0,1.0,0.572,0.584,0.968,Bulk,7,0.2525165814281461
122955198548298899,-0.22683403307702227,0.0,1.0,0.0,1.0,1.0,1.0,0.6,0.612,0.92,Bulk,9,0.2740332024191021
122955198548298899,0.013704018079618074,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,9,0.3312710549259714
122955198548298899,-0.6193331367895781,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.74,1.0,Root,4,0.05978148835291692
122955198548298899,-0.20276390013951426,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.26383327785615956
122955198548298899,-0.4670981225159683,0.02,1.0,0.0,0.98,0.98,0.98,0.372,0.372,0.98,Bulk,3,0.022587613032882047
122955198548298899,0.1287602495971601,0.0,1.0,0.0,1.0,1.0,1.0,0.604,0.62,0.936,Bulk,7,0.1941368659055733
122955198548298899,-0.5324509486883096,0.0,1.0,1.0,1.0,1.0,1.0,0.992,0.992,1.0,Bulk,6,0.12022067124107937
122955198548298899,-0.9102801801900158,0.0,1.0,1.0,1.0,1.0,1.0,0.996,0.996,1.0,Bulk,7,0.2170909108756974
122955198548298899,0.716045294184138,0.0,1.0,1.0,1.0,1.0,1.0,0.956,0.956,1.0,Bulk,5,0.09063595135023708
122955198548298899,0.013646009113493673,0.0,1.0,0.0,0.976,0.976,1.0,0.696,0.696,0.992,Root,5,0.06191752314201294
122955198548298899,0.989135909859561,0.0,1.0,1.0,1.0,1.0,1.0,0.912,0.912,1.0,Bulk,5,0.05215910317951134
122955198548298899,-0.6988436051532703,0.0,1.0,1.0,1.0,1.0,1.0,0.932,0.932,1.0,Bulk,4,0.07748885027796594
122955198548298899,0.9843656057256738,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Bulk,6,0.12236145059274306
122955198548298899,0.6444748488839649,0.0,1.0,0.0,0.948,0.948,0.948,0.328,0.328,0.948,Bulk,2,0.02295141240719471
122955198548298899,-0.7824968192364514,0.0,1.0,1.0,1.0,1.0,1.0,0.988,0.988,1.0,Bulk,6,0.09483305609619772
122955198548298899,0.8527298024031805,0.0,1.0,0.0,0.932,0.932,0.932,0.368,0.368,0.888,Bulk,3,0.01695379450481492
122955198548298899,0.9390820167310127,0.0,1.0,1.0,1.0,1.0,1.0,0.948,0.948,1.0,Bulk,2,0.017017422212227403
122955198548298899,0.7731531911577457,0.184,1.0,0.0,0.804,0.804,0.804,0.32,0.32,0.804,Bulk,2,0.0014415289925494006
122955198548298899,-0.1868247923582291,0.008,1.0,0.0,0.992,0.992,0.992,0.412,0.412,0.952,Bulk,4,0.021463274408543426
122955198548298899,-0.5680595931107953,0.0,1.0,1.0,1.0,1.0,1.0,0.824,0.824,1.0,Root,4,0.03957946815089672
122955198548298899,0.5360318585274355,0.0,1.0,1.0,1.0,1.0,1.0,0.748,0.748,1.0,Root,4,0.04364735793307223
122955198548298899,0.4632574394714441,0.016,1.0,0.0,0.984,0.984,0.984,0.496,0.496,0.984,Bulk,4,0.004019789734075448
122955198548298899,-0.01662589693788373,0.0,1.0,0.0,1.0,1.0,1.0,0.348,0.352,0.948,Bulk,3,0.05388579674293959
122955198548298899,-0.7750713764684708,0.02,1.0,0.0,0.98,0.98,0.98,0.372,0.372,0.8,Bulk,5,0.06038118098260341
122955198548298899,-0.19818902424126042,0.0,1.0,1.0,1.0,1.0,1.0,0.668,0.668,1.0,Root,3,0.031625290808964285
122955198548298899,-0.6187102224393339,0.0,1.0,0.0,1.0,1.0,1.0,0.764,0.764,1.0,Root,5,0.07212045953542555
122955198548298899,0.7579710296109722,0.0,1.0,0.0,0.968,0.968,0.968,0.324,0.324,0.848,Bulk,4,0.008017938908476942
122955198548298899,-0.7015343162849139,0.0,1.0,1.0,1.0,1.0,1.0,0.716,0.716,1.0,Bulk,2,0.007355871641585926
122955198548298899,0.8882440183996578,0.0,1.0,1.0,1.0,1.0,1.0,0.908,0.908,1.0,Bulk,5,0.03096694185129558
122955198548298899,-0.6178803499320429,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0019341454715604367
122955198548298899,-0.38573254695957176,0.0,1.0,1.0,1.0,1.0,1.0,0.692,0.692,1.0,Root,3,0.02444856730571016
122955198548298899,-0.7427717413426282,0.0,1.0,1.0,1.0,1.0,1.0,0.768,0.768,1.0,Bulk,4,0.011014911014911016
122955198548298899,-0.64131046753119,0.108,1.0,0.0,0.892,0.892,0.892,0.388,0.388,0.864,Bulk,3,0.025162642563693886
122955198548298899,0.8167560797118736,0.0,1.0,1.0,1.0,1.0,1.0,0.66,0.66,1.0,Bulk,3,0.03999175427746856
122955198548298899,-0.23744378430642127,0.0,1.0,1.0,1.0,1.0,1.0,0.744,0.744,1.0,Bulk,3,0.01729949314983328
122955198548298899,-0.8419841386407952,0.04,1.0,0.0,0.956,0.956,0.956,0.48,0.48,0.952,Bulk,4,0.053826244302434795
122955198548298899,0.24638951185136665,0.0,1.0,1.0,1.0,1.0,1.0,0.764,0.764,1.0,Bulk,2,0.00553395961559227
122955198548298899,0.5122290244337915,0.0,1.0,1.0,1.0,1.0,1.0,0.904,0.904,1.0,Bulk,2,0.00041228612657184083
122955198548298899,-0.397443018355985,0.0,1.0,1.0,1.0,1.0,1.0,0.64,0.64,1.0,Bulk,3,0.04509035937607366
122955198548298899,-0.15922033537651703,0.0,2.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Bulk,2,0.004523694999885476
122955198548298899,0.9337392712449046,0.0,1.0,1.0,1.0,1.0,1.0,0.64,0.64,1.0,Root,3,0.02682166661758498
122955198548298899,-0.5151478509748737,0.008,1.0,0.0,0.992,0.992,0.992,0.468,0.468,0.992,Bulk,4,0.022857993606292926
122955198548298899,-0.031228200669141268,0.0,1.0,1.0,1.0,1.0,1.0,0.828,0.828,1.0,Bulk,4,0.038743443505348266
122955198548298899,-0.3695240503060501,0.0,1.0,0.0,1.0,1.0,1.0,0.328,0.328,0.952,Bulk,3,0.005231125639288905
122955198548298899,0.3164798143300199,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Root,4,0.03957946815089672
122955198548298899,-0.019110707123121722,0.0,1.0,0.0,1.0,1.0,1.0,0.352,0.352,1.0,Bulk,2,0.0
122955198548298899,0.9639982143038299,0.0,2.0,1.0,1.0,1.0,1.0,0.924,0.924,1.0,Bulk,3,0.0260839689411118
122955198548298899,-0.3974613873176564,0.056,1.0,0.0,0.84,0.868,0.84,0.296,0.296,0.916,Bulk,2,0.0
122955198548298899,0.2794901545818978,0.116,1.0,0.0,0.796,0.832,0.796,0.328,0.328,0.864,Bulk,2,0.0
122955198548298899,0.15532316339228372,0.0,1.0,1.0,1.0,1.0,1.0,0.916,0.916,1.0,Bulk,2,0.00041228612657184083
122955198548298899,-0.6588790336490611,0.008,1.0,0.0,0.992,0.992,0.992,0.456,0.456,0.992,Bulk,2,0.00041228612657184083
122955198548298899,0.5382488092233668,0.004,1.0,0.0,0.988,0.988,0.996,0.56,0.56,0.996,Root,4,0.0404040404040404
122955198548298899,0.4984943360820836,0.0,1.0,0.0,1.0,1.0,1.0,0.424,0.424,1.0,Bulk,3,0.015711537140108568
122955198548298899,-0.03956974068287165,0.084,1.0,0.0,0.912,0.912,0.912,0.472,0.472,0.912,Root,3,0.023912595341166767
122955198548298899,-0.5960948479357222,0.024,1.0,0.0,0.976,0.976,0.976,0.428,0.428,0.976,Bulk,3,0.02943199405784441
122955198548298899,-0.3809104535015764,0.0,2.0,0.0,1.0,1.0,1.0,0.256,0.256,1.0,Sparse Sprout,1,0.0
122955198548298899,-0.12711155070365077,0.0,1.0,0.0,1.0,1.0,1.0,0.332,0.332,0.992,Bulk,2,0.0
122955198548298899,-0.4273091559391403,0.0,1.0,1.0,1.0,1.0,1.0,0.696,0.696,1.0,Root,3,0.0202020202020202
122955198548298899,0.2831880392174022,0.0,1.0,1.0,1.0,1.0,1.0,0.804,0.804,1.0,Bulk,4,0.014165627771069951
122955198548298899,-0.3337887214097092,0.0,1.0,1.0,1.0,1.0,1.0,0.696,0.696,1.0,Bulk,2,0.0006184291898577612
122955198548298899,0.014576628884337089,0.0,1.0,1.0,1.0,1.0,1.0,0.644,0.644,1.0,Bulk,2,0.006639442693864464
122955198548298899,0.8614229810709337,0.096,1.0,0.0,0.904,0.904,0.904,0.384,0.384,0.892,Bulk,3,0.01578292867717728
122955198548298899,0.902375425384534,0.104,1.0,0.0,0.888,0.888,0.888,0.404,0.404,0.876,Bulk,4,0.04527170131684664
122955198548298899,0.2822446192686473,0.0,1.0,1.0,1.0,1.0,1.0,0.704,0.704,1.0,Bulk,3,0.0038205181062323916
122955198548298899,0.4140131057089356,0.0,1.0,1.0,1.0,1.0,1.0,0.608,0.608,1.0,Bulk,2,0.03428163976246845
122955198548298899,-0.3728551262892701,0.0,1.0,1.0,1.0,1.0,1.0,0.676,0.676,1.0,Sparse Sprout,1,0.0
122955198548298899,0.4970487281489775,0.008,2.0,1.0,0.912,0.912,0.992,0.624,0.624,0.992,Sparse Sprout,1,0.0
122955198548298899,-0.5009959196599024,0.012,1.0,0.0,0.988,0.988,0.988,0.5,0.5,0.988,Bulk,4,0.013289683357710566
122955198548298899,0.41746711105662504,0.0,1.0,1.0,1.0,1.0,1.0,0.64,0.64,1.0,Bulk,3,0.008259465402322542
122955198548298899,0.4752516773586542,0.0,2.0,0.0,1.0,1.0,1.0,0.28,0.28,0.88,Sparse Sprout,1,0.0
122955198548298899,-0.5855809591830851,0.004,1.0,1.0,0.996,0.996,0.996,0.516,0.516,0.996,Bulk,2,0.0
122955198548298899,0.31439063975402304,0.0,1.0,0.0,1.0,1.0,1.0,0.252,0.252,0.952,Sparse Sprout,1,0.0
122955198548298899,0.6767510423607561,0.0,2.0,1.0,0.996,0.996,1.0,0.656,0.656,1.0,Bulk,2,0.00025767882910740053
122955198548298899,-0.32289053280569535,0.0,1.0,1.0,1.0,1.0,1.0,0.676,0.676,1.0,Sparse Sprout,1,0.0
122955198548298899,0.7109438169040461,0.004,1.0,0.0,0.996,0.996,0.996,0.472,0.472,0.996,Bulk,2,0.0
122955198548298899,0.5702348782610627,0.0,2.0,1.0,0.996,0.996,1.0,0.704,0.704,1.0,Sparse Sprout,1,0.0
122955198548298899,-0.0009467736421136621,0.0,1.0,1.0,1.0,1.0,1.0,0.688,0.688,1.0,Bulk,2,0.0018209303923589638
122955198548298899,-0.9130657929562053,0.06,2.0,0.0,0.752,0.752,0.752,0.372,0.372,0.752,Sparse Sprout,1,0.0
122955198548298899,0.8116204018991876,0.0,1.0,0.0,0.904,0.904,0.904,0.332,0.332,0.868,Bulk,2,0.004582511215164278
122955198548298899,-0.48918523203010045,0.0,1.0,0.0,0.896,0.896,0.896,0.384,0.384,1.0,Sparse Sprout,1,0.0
122955198548298899,0.35935259477966647,0.0,2.0,0.0,1.0,1.0,1.0,0.34,0.34,0.904,Bulk,2,0.0
122955198548298899,0.9072968826773158,0.0,2.0,1.0,0.996,0.996,1.0,0.684,0.684,1.0,Bulk,2,0.0012736696410165797
122955198548298899,0.9724970835073774,0.0,1.0,1.0,1.0,1.0,1.0,0.596,0.596,1.0,Bulk,2,0.00358001786573215
122955198548298899,0.8963973198994513,0.004,1.0,1.0,0.996,0.996,0.996,0.584,0.584,0.996,Root,3,0.0214045214045214
122955198548298899,-0.7500121045842122,0.0,1.0,0.0,0.78,0.78,0.78,0.332,0.332,0.78,Sparse Sprout,1,0.0
122955198548298899,-0.6748928140866548,0.06,1.0,0.0,0.94,0.94,0.94,0.352,0.352,0.94,Bulk,2,0.006692778121349548
122955198548298899,0.5737043504880565,0.0,2.0,1.0,0.996,0.996,1.0,0.752,0.752,1.0,Sparse Sprout,1,0.0
122955198548298899,-0.7475096894747794,0.0,1.0,0.0,0.808,0.824,0.808,0.3,0.3,0.852,Sparse Sprout,1,0.0
122955198548298899,-0.8545333035496736,0.0,2.0,0.0,0.9,0.9,0.9,0.344,0.344,0.852,Bulk,2,0.0
122955198548298899,0.9622230468307451,0.0,1.0,1.0,1.0,1.0,1.0,0.896,0.896,1.0,Bulk,3,0.04094156662183873
122955198548298899,0.619341659822831,0.184,1.0,0.0,0.8,0.8,0.8,0.276,0.276,0.8,Sparse Sprout,1,0.0
122955198548298899,0.6141163862844632,0.084,1.0,0.0,0.916,0.916,0.916,0.352,0.352,0.892,Bulk,2,0.009104651961794817
122955198548298899,0.9745992528287015,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.68,1.0,Bulk,2,0.001231704803133374
122955198548298899,0.8320120028927676,0.008,2.0,1.0,0.816,0.816,0.992,0.632,0.632,0.992,Sparse Sprout,1,0.0
122955198548298899,-0.9394652053005805,0.256,1.0,0.0,0.716,0.716,0.716,0.344,0.344,0.716,Sparse Sprout,1,0.0
122955198548298899,-0.2820436983962366,0.0,2.0,0.0,1.0,1.0,1.0,0.284,0.284,1.0,Sparse Sprout,1,0.0
122955198548298899,-0.6963357672335193,0.24,1.0,0.0,0.76,0.76,0.76,0.332,0.332,0.76,Sparse Sprout,1,0.0
-2700751786521426253,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,10,0.35018814987893515
-2700751786521426253,0.9348540223208819,0.024,1.0,0.0,0.976,0.976,0.976,0.74,0.74,0.976,Bulk,10,0.4001327362026189
-2700751786521426253,-0.5250044674319034,0.0,1.0,1.0,1.0,1.0,1.0,0.964,0.964,1.0,Root,7,0.14712543406111742
-2700751786521426253,-0.6917310359950557,0.0,1.0,1.0,1.0,1.0,1.0,0.988,0.988,1.0,Bulk,6,0.12531356959309964
-2700751786521426253,-0.972276464669223,0.076,1.0,0.0,0.92,0.92,0.92,0.576,0.576,0.92,Bulk,7,0.17164320825421628
-2700751786521426253,0.31024776713844604,0.0,1.0,0.0,1.0,1.0,1.0,0.872,0.872,1.0,Bulk,9,0.17288176332703234
-2700751786521426253,-0.028996947056797277,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.018908676700884492
-2700751786521426253,0.06058475193817706,0.0,1.0,0.0,1.0,1.0,1.0,0.464,0.464,1.0,Bulk,3,0.03145691318233062
-2700751786521426253,0.290959629210182,0.248,1.0,0.0,0.74,0.74,0.74,0.388,0.388,0.74,Root,3,0.05936920222634508
-2700751786521426253,-0.2057648513414301,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,6,0.05456599848993164
-2700751786521426253,-0.44633868669680143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,7,0.06384211713525258
-2700751786521426253,0.6703510759478626,0.0,1.0,1.0,1.0,1.0,1.0,0.956,0.956,1.0,Bulk,4,0.056124669096221345
-2700751786521426253,0.5131876274091298,0.0,1.0,1.0,1.0,1.0,1.0,0.912,0.912,1.0,Bulk,5,0.06996715005373012
-2700751786521426253,-0.6885918440541638,0.02,1.0,0.0,0.98,0.98,0.98,0.576,0.576,0.98,Bulk,5,0.02518381089809661
-2700751786521426253,-0.761229433258537,0.004,1.0,0.0,0.996,0.996,0.996,0.556,0.556,0.996,Bulk,5,0.060958817174030545
-2700751786521426253,-0.5170953302782413,0.0,1.0,0.0,1.0,1.0,1.0,0.672,0.672,1.0,Bulk,5,0.17572534202095116
-2700751786521426253,-0.44100194891270905,0.0,1.0,0.0,1.0,1.0,1.0,0.744,0.744,1.0,Bulk,3,0.015016222468294203
-2700751786521426253,-0.2527670331337303,0.0,1.0,0.0,1.0,1.0,1.0,0.404,0.404,0.816,Root,4,0.07471118862584543
-2700751786521426253,-0.7876293581615785,0.0,1.0,1.0,1.0,1.0,1.0,0.728,0.728,1.0,Bulk,4,0.017443152600852056
-2700751786521426253,0.3194885630691568,0.0,1.0,1.0,1.0,1.0,1.0,0.936,0.936,1.0,Bulk,4,0.004825837370673487
-2700751786521426253,0.8719558290788871,0.0,1.0,1.0,1.0,1.0,1.0,0.752,0.752,1.0,Bulk,4,0.05163232745174613
-2700751786521426253,0.7958843616580954,0.176,1.0,0.0,0.744,0.744,0.744,0.436,0.436,0.744,Root,5,0.052900464820687484
-2700751786521426253,-0.3835028954879266,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Bulk,4,0.11321882439693198
-2700751786521426253,0.20091027264693379,0.0,1.0,0.0,1.0,1.0,1.0,0.388,0.388,0.952,Bulk,2,0.006955878245303107
-2700751786521426253,-0.9156127438893621,0.0,1.0,1.0,1.0,1.0,1.0,0.984,0.984,1.0,Root,4,0.04013240533030267
-2700751786521426253,-0.6357185203521992,0.0,1.0,1.0,1.0,1.0,1.0,0.748,0.748,1.0,Bulk,3,0.03147764876274463
-2700751786521426253,0.6244432856392449,0.0,1.0,0.0,1.0,1.0,1.0,0.684,0.684,1.0,Bulk,4,0.01958359101216244
-2700751786521426253,-0.1881536262543321,0.0,2.0,0.0,1.0,1.0,1.0,0.348,0.348,0.936,Bulk,3,0.023469655473366043
-2700751786521426253,-0.3065263130632351,0.0,1.0,1.0,1.0,1.0,1.0,0.848,0.848,1.0,Bulk,4,0.027597881973268488
-2700751786521426253,-0.7312297280273891,0.0,1.0,1.0,1.0,1.0,1.0,0.836,0.836,1.0,Root,4,0.04827554886305658
-2700751786521426253,-0.1843774991744338,0.0,1.0,0.0,0.972,0.976,0.972,0.412,0.412,0.928,Bulk,3,0.001099429670858242
-2700751786521426253,0.14760431173532956,0.0,1.0,1.0,1.0,1.0,1.0,0.788,0.788,1.0,Bulk,5,0.031212149471271294
-2700751786521426253,0.22422962673732094,0.0,1.0,1.0,1.0,1.0,1.0,0.868,0.868,1.0,Root,3,0.07718942742133837
-2700751786521426253,0.6081877607679121,0.0,1.0,0.0,1.0,1.0,1.0,0.3,0.3,0.84,Bulk,2,0.0
-2700751786521426253,-0.08615427685079687,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.018412404837884117
-2700751786521426253,0.9311491358420207,0.096,1.0,0.0,0.904,0.904,0.904,0.528,0.528,0.904,Bulk,5,0.07871488608965416
-2700751786521426253,0.7903243289898161,0.18,1.0,0.0,0.776,0.776,0.776,0.432,0.432,0.776,Root,3,0.0202020202020202
-2700751786521426253,0.9646838034388734,0.0,1.0,1.0,1.0,1.0,1.0,0.864,0.864,1.0,Root,4,0.11544011544011544
-2700751786521426253,0.3870178293496179,0.0,1.0,1.0,0.996,0.996,1.0,0.736,0.736,1.0,Root,3,0.0202020202020202
-2700751786521426253,-0.888047842581494,0.092,1.0,0.0,0.908,0.908,0.908,0.448,0.448,0.908,Root,4,0.062452758881330325
-2700751786521426253,-0.727615530853807,0.0,1.0,1.0,1.0,1.0,1.0,0.828,0.828,1.0,Root,5,0.07905586477015047
-2700751786521426253,-0.13200567540348535,0.008,1.0,0.0,0.988,0.988,0.992,0.548,0.548,0.992,Inner Tree Node,2,0.0202020202020202
-2700751786521426253,-0.5225937992232614,0.0,1.0,1.0,1.0,1.0,1.0,0.844,0.844,1.0,Bulk,2,0.002394895468488542
-2700751786521426253,0.5990790199602476,0.004,4.0,1.0,0.896,0.896,0.996,0.488,0.488,0.996,Proper Leave,1,0.0
-2700751786521426253,-0.32822369514681676,0.0,1.0,0.0,1.0,1.0,1.0,0.556,0.556,1.0,Bulk,3,0.008330633840837919
-2700751786521426253,0.33683054518329186,0.0,1.0,1.0,1.0,1.0,1.0,0.964,0.964,1.0,Bulk,2,0.0
-2700751786521426253,0.5301972743664862,0.012,2.0,0.0,0.988,0.988,0.988,0.332,0.332,0.924,Bulk,2,0.0
-2700751786521426253,0.8197442374305929,0.0,2.0,0.0,0.78,0.78,0.78,0.288,0.288,0.78,Sparse Sprout,1,0.0
-2700751786521426253,-0.5086732315694968,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.74,1.0,Bulk,3,0.016468112386479734
-2700751786521426253,0.49141566559071503,0.008,1.0,0.0,0.976,0.976,0.992,0.596,0.596,0.992,Inner Tree Node,2,0.0202020202020202
-2700751786521426253,0.10904867392740179,0.088,1.0,0.0,0.908,0.908,0.908,0.332,0.332,0.9,Inner Tree Node,2,0.07833436404864975
-2700751786521426253,-0.11534032693010686,0.004,1.0,0.0,0.996,0.996,0.996,0.604,0.604,0.996,Bulk,3,0.01838624338624338
-2700751786521426253,-0.40597605269601356,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.72,1.0,Bulk,3,0.009226619940905654
-2700751786521426253,-0.1573048872408105,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Bulk,3,0.026138210491952012
-2700751786521426253,-0.14079374251754898,0.032,1.0,1.0,0.96,0.96,0.96,0.652,0.652,0.96,Inner Tree Node,2,0.03999175427746856
-2700751786521426253,0.18027054700086212,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,2,0.0
-2700751786521426253,-0.5003220097135608,0.012,1.0,0.0,0.988,0.988,0.988,0.588,0.588,0.988,Inner Tree Node,3,0.05978148835291692
-2700751786521426253,-0.5542286445324696,0.012,1.0,0.0,0.976,0.976,0.988,0.612,0.612,0.988,Root,3,0.05994812066240635
-2700751786521426253,-0.27968635585784785,0.004,2.0,1.0,0.964,0.964,0.996,0.596,0.596,0.996,Proper Leave,1,0.0
-2700751786521426253,0.156202952873945,0.02,1.0,1.0,0.98,0.98,0.98,0.54,0.54,0.98,Inner Tree Node,2,0.0202020202020202
-2700751786521426253,0.006963037662890843,0.024,1.0,0.0,0.776,0.776,0.776,0.376,0.376,0.776,Root,3,0.0202020202020202
-2700751786521426253,-0.11397969996921237,0.0,1.0,1.0,1.0,1.0,1.0,0.708,0.708,1.0,Bulk,2,0.00041228612657184083
-2700751786521426253,0.22235607184787867,0.0,2.0,0.0,1.0,1.0,1.0,0.308,0.308,0.82,Inner Tree Node,2,0.03999175427746856
-2700751786521426253,0.9524370352049294,0.024,2.0,0.0,0.86,0.86,0.86,0.248,0.248,0.86,Sparse Sprout,1,0.0
-2700751786521426253,-0.8066112793051939,0.0,1.0,1.0,1.0,1.0,1.0,0.644,0.644,1.0,Bulk,2,0.0028244276852811175
-2700751786521426253,0.8138786678515899,0.0,1.0,1.0,1.0,1.0,1.0,0.788,0.788,1.0,Root,4,0.05812890812890814
-2700751786521426253,0.04218407117385232,0.004,1.0,0.0,0.996,0.996,0.996,0.344,0.344,0.98,Bulk,2,0.002035662749948464
-2700751786521426253,-0.15558903510637523,0.0,1.0,1.0,1.0,1.0,1.0,0.648,0.648,1.0,Bulk,2,0.0
-2700751786521426253,-0.9478253874733109,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.005687790072453028
-2700751786521426253,0.7258489862106157,0.0,1.0,1.0,1.0,1.0,1.0,0.844,0.844,1.0,Bulk,2,0.003057788772074486
-2700751786521426253,0.6779051418747758,0.0,1.0,1.0,1.0,1.0,1.0,0.684,0.684,1.0,Bulk,2,0.00999793856936714
-2700751786521426253,-0.819462580297025,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.015201192334773047
-2700751786521426253,0.8914309474829835,0.0,1.0,0.0,0.98,0.98,1.0,0.552,0.552,1.0,Inner Tree Node,2,0.0202020202020202
-2700751786521426253,0.4618135585385138,0.0,1.0,1.0,1.0,1.0,1.0,0.936,0.936,1.0,Dense Sprout,1,0.0
-2700751786521426253,0.2718714072850625,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Sparse Sprout,1,0.0
-2700751786521426253,0.0937856169947345,0.004,1.0,0.0,0.996,0.996,0.996,0.352,0.352,0.984,Bulk,2,0.0
-2700751786521426253,-0.03317571403243498,0.0,1.0,1.0,1.0,1.0,1.0,0.924,0.924,1.0,Bulk,2,0.004033274611505906
-2700751786521426253,0.49469340289022146,0.144,1.0,0.0,0.848,0.848,0.848,0.376,0.376,0.848,Proper Leave,1,0.0
-2700751786521426253,-0.6840005505166158,0.0,1.0,0.0,0.86,0.86,0.86,0.312,0.312,0.86,Sparse Sprout,1,0.0
-2700751786521426253,0.5874218367889251,0.088,1.0,0.0,0.912,0.912,0.912,0.364,0.364,0.852,Bulk,2,0.023048512334226622
-2700751786521426253,-0.704090125183616,0.0,1.0,1.0,0.988,0.988,1.0,0.612,0.612,1.0,Bulk,2,0.0
-2700751786521426253,-0.14663252962417025,0.0,1.0,1.0,1.0,1.0,1.0,0.816,0.816,1.0,Root,3,0.024975531809174355
-2700751786521426253,-0.9204547057406584,0.004,3.0,1.0,0.78,0.78,0.996,0.48,0.48,0.996,Proper Leave,1,0.0
-2700751786521426253,-0.8641418015872544,0.012,1.0,1.0,0.988,0.988,0.988,0.668,0.668,0.988,Bulk,2,0.00999793856936714
-2700751786521426253,0.710354250906934,0.0,1.0,0.0,0.78,0.78,0.78,0.316,0.316,0.78,Dense Sprout,1,0.0
-2700751786521426253,-0.5317332558337523,0.004,1.0,1.0,0.996,0.996,0.996,0.836,0.836,0.996,Sparse Sprout,1,0.0
-2700751786521426253,-0.6533457287160677,0.028,2.0,1.0,0.972,0.972,0.972,0.568,0.568,0.972,Inner Tree Node,2,0.0202020202020202
-2700751786521426253,0.0008456293840346592,0.0,1.0,1.0,1.0,1.0,1.0,0.784,0.784,1.0,Bulk,2,0.00020614306328592042
-2700751786521426253,0.961066491220655,0.092,1.0,0.0,0.908,0.908,0.908,0.492,0.492,0.908,Bulk,2,0.00010307153164296021
-2700751786521426253,0.912823545482206,0.0,2.0,1.0,0.84,0.84,1.0,0.488,0.488,1.0,Proper Leave,1,0.0
-2700751786521426253,0.8208064447498011,0.012,2.0,0.0,0.82,0.82,0.82,0.284,0.284,0.804,Sparse Sprout,1,0.0
-2700751786521426253,-0.5150346978259047,0.008,3.0,1.0,0.892,0.892,0.992,0.528,0.528,0.992,Sparse Sprout,1,0.0
-2700751786521426253,-0.4015788175469326,0.0,1.0,1.0,1.0,1.0,1.0,0.984,0.984,1.0,Bulk,3,0.03999175427746856
-2700751786521426253,0.6734829541511802,0.248,1.0,0.0,0.748,0.748,0.748,0.32,0.32,0.748,Proper Leave,1,0.0
-2700751786521426253,0.15414034460013848,0.0,1.0,0.0,0.984,0.984,1.0,0.416,0.416,1.0,Inner Tree Node,2,0.0202020202020202
-2700751786521426253,-0.204475053921724,0.0,1.0,1.0,1.0,1.0,1.0,0.976,0.976,1.0,Bulk,2,0.0
-2700751786521426253,0.6491976045662586,0.012,2.0,1.0,0.884,0.884,0.988,0.488,0.488,0.988,Proper Leave,1,0.0
-2700751786521426253,-0.5442895688152914,0.0,1.0,1.0,0.964,0.964,1.0,0.724,0.724,1.0,Sparse Sprout,1,0.0
-2700751786521426253,0.5861662850937108,0.0,2.0,1.0,1.0,1.0,1.0,0.884,0.884,1.0,Bulk,2,0.0008047508047508046
-2700751786521426253,-0.03440668986302771,0.0,1.0,1.0,1.0,1.0,1.0,0.972,0.972,1.0,Sparse Sprout,1,0.0
